Original Predictions,Original Values,Augmented Predictions
0.535390935719828,0.3541768292682924,0.5344589164187422
0.535390935719828,0.3553439512195119,0.5344589164187422
0.535390935719828,0.3563443414634143,0.5344589164187422
0.535390935719828,0.3571363170731705,0.5344589164187422
0.535390935719828,0.3578032439024388,0.5344589164187422
0.535390935719828,0.3584284878048778,0.5344589164187422
0.535390935719828,0.3588869999999997,0.5344589164187422
0.535390935719828,0.3596789756097558,0.5344589164187422
0.535390935719828,0.3603459024390241,0.5344589164187422
0.535390935719828,0.3609711463414631,0.5344589164187422
0.535390935719828,0.3618464878048777,0.5344589164187422
0.535390935719828,0.3622216341463412,0.5344589164187422
0.535390935719828,0.3621382682926826,0.5344589164187422
0.535390935719828,0.3610128292682924,0.5344589164187422
0.535390935719828,0.3585952195121949,0.5344589164187422
0.535390935719828,0.355177219512195,0.5344589164187422
0.535390935719828,0.3508005121951218,0.5344589164187422
0.535390935719828,0.3462570731707315,0.5344589164187422
0.535390935719828,0.3423805609756095,0.5344589164187422
0.535390935719828,0.3391292926829267,0.5344589164187422
0.535390935719828,0.337003463414634,0.5344589164187422
0.535390935719828,0.3355028780487804,0.5344589164187422
0.535390935719828,0.3339189268292682,0.5344589164187422
0.535390935719828,0.3324600243902438,0.5344589164187422
0.535390935719828,0.3305009268292683,0.5344589164187422
0.535390935719828,0.3280416341463414,0.5344589164187422
0.535390935719828,0.3254156097560976,0.5344589164187422
0.535390935719828,0.3227062195121952,0.5344589164187422
0.535390935719828,0.3207054390243903,0.5344589164187422
0.535390935719828,0.3193715853658538,0.5344589164187422
0.535390935719828,0.3188297073170733,0.5344589164187422
0.535390935719828,0.3187463414634148,0.5344589164187422
0.535390935719828,0.3185379268292684,0.5344589164187422
0.535390935719828,0.318162780487805,0.5344589164187422
0.535390935719828,0.3174541707317075,0.5344589164187422
0.535390935719828,0.3161203170731709,0.5344589164187422
0.535390935719828,0.3147447804878051,0.5344589164187422
0.535390935719828,0.3133692439024392,0.5344589164187422
0.535390935719828,0.3124939024390246,0.5344589164187422
0.535390935719828,0.3120770731707319,0.5344589164187422
0.535390935719828,0.312243804878049,0.5344589164187422
0.535390935719828,0.3125355853658539,0.5344589164187422
0.535390935719828,0.3128273658536588,0.5344589164187422
0.535390935719828,0.3126189512195124,0.5344589164187422
0.535390935719828,0.3117852926829271,0.5344589164187422
0.535390935719828,0.3104931219512198,0.5344589164187422
0.535390935719828,0.3091175853658539,0.5344589164187422
0.535390935719828,0.3079504634146342,0.5344589164187422
0.535390935719828,0.3071584878048781,0.5344589164187422
0.535390935719828,0.3069083902439025,0.5344589164187422
0.535390935719828,0.306991756097561,0.5344589164187422
0.535390935719828,0.3069083902439025,0.5344589164187422
0.535390935719828,0.3065749268292683,0.5344589164187422
0.535390935719828,0.3059496829268293,0.5344589164187422
0.535390935719828,0.304657512195122,0.5344589164187422
0.535390935719828,0.3036154390243903,0.5344589164187422
0.535390935719828,0.3026984146341465,0.5344589164187422
0.535390935719828,0.3022815853658537,0.5344589164187422
0.535390935719828,0.3024066341463415,0.5344589164187422
0.535390935719828,0.3034487073170733,0.5344589164187422
0.535390935719828,0.304490780487805,0.5344589164187422
0.535390935719828,0.3056995853658537,0.5344589164187422
0.535390935719828,0.3065749268292684,0.5344589164187422
0.535390935719828,0.3064915609756098,0.5344589164187422
0.535390935719828,0.3059913658536586,0.5344589164187422
0.535390935719828,0.3047825609756098,0.5344589164187422
0.535390935719828,0.3039905853658537,0.5344589164187422
0.535390935719828,0.303407024390244,0.5344589164187422
0.535390935719828,0.3034903902439025,0.5344589164187422
0.535390935719828,0.3039905853658537,0.5344589164187422
0.535390935719828,0.3043657317073172,0.5344589164187422
0.535390935719828,0.3050326585365854,0.5344589164187422
0.535390935719828,0.3055328536585366,0.5344589164187422
0.535390935719828,0.3054494878048781,0.5344589164187422
0.535390935719828,0.305574536585366,0.5344589164187422
0.535390935719828,0.3052827560975611,0.5344589164187422
0.535390935719828,0.3049909756097562,0.5344589164187422
0.535390935719828,0.3050326585365854,0.5344589164187422
0.535390935719828,0.3051577073170732,0.5344589164187422
0.535390935719828,0.3054911707317074,0.5344589164187422
0.535390935719828,0.3061580975609757,0.5344589164187422
0.535390935719828,0.3069500731707317,0.5344589164187422
0.535390935719828,0.3074919512195123,0.5344589164187422
0.535390935719828,0.3080338292682928,0.5344589164187422
0.535390935719828,0.3082005609756099,0.5344589164187422
0.535390935719828,0.3082839268292684,0.5344589164187422
0.535390935719828,0.3086173902439025,0.5344589164187422
0.535390935719828,0.3092843170731709,0.5344589164187422
0.535390935719828,0.3104931219512197,0.5344589164187422
0.535390935719828,0.3116602439024393,0.5344589164187422
0.535390935719828,0.3134109268292685,0.5344589164187422
0.535390935719828,0.3150365609756099,0.5344589164187422
0.535390935719828,0.3162870487804879,0.5344589164187422
0.535390935719828,0.3172457560975611,0.5344589164187422
0.535390935719828,0.3177876341463416,0.5344589164187422
0.535390935719828,0.3179543658536587,0.5344589164187422
0.535390935719828,0.3179543658536586,0.5344589164187422
0.535390935719828,0.3183711951219514,0.5344589164187422
0.535390935719828,0.3189130731707318,0.5344589164187422
0.535390935719828,0.3196216829268294,0.5344589164187422
0.535390935719828,0.3206220731707318,0.5344589164187422
0.535390935719828,0.3212890000000001,0.5344589164187422
0.535390935719828,0.3217891951219513,0.5344589164187422
0.535390935719828,0.3222477073170732,0.5344589164187422
0.535390935719828,0.3220809756097562,0.5344589164187422
0.535390935719828,0.3220392926829269,0.5344589164187422
0.535390935719828,0.3221226585365854,0.5344589164187422
0.535390935719828,0.3221226585365854,0.5344589164187422
0.535390935719828,0.322206024390244,0.5344589164187422
0.535390935719828,0.3219142439024391,0.5344589164187422
0.535390935719828,0.3210805853658537,0.5344589164187422
0.535390935719828,0.3188297073170733,0.5344589164187422
0.535390935719828,0.3156201219512197,0.5344589164187422
0.535390935719828,0.3115768780487807,0.5344589164187422
0.535390935719828,0.3066166097560978,0.5344589164187422
0.535390935719828,0.3029068292682928,0.5344589164187422
0.535390935719828,0.2991553658536587,0.5344589164187422
0.535390935719828,0.2968211219512197,0.5344589164187422
0.535390935719828,0.2965293414634148,0.5344589164187422
0.535390935719828,0.2953622195121952,0.5344589164187422
0.535390935719828,0.2968211219512196,0.5344589164187422
0.535390935719828,0.2986968536585366,0.5344589164187422
0.535390935719828,0.2995305121951219,0.5344589164187422
0.535390935719828,0.3038655365853659,0.5344589164187422
0.535390935719828,0.307283536585366,0.5344589164187422
0.535390935719828,0.3089091707317075,0.5344589164187422
0.535390935719828,0.3127440000000001,0.5344589164187422
0.535390935719828,0.3128273658536587,0.5344589164187422
0.535390935719828,0.3114935121951222,0.5344589164187422
0.535390935719828,0.3123688536585367,0.5344589164187422
0.535390935719828,0.3097845121951221,0.5344589164187422
0.535390935719828,0.3084506585365856,0.5344589164187422
0.535390935719828,0.3092426341463415,0.5344589164187422
0.535390935719828,0.3067416585365856,0.5344589164187422
0.535390935719828,0.3049909756097562,0.5344589164187422
0.535390935719828,0.3027400975609757,0.5344589164187422
0.535390935719828,0.2976547804878049,0.5344589164187422
0.535390935719828,0.2944451951219512,0.5344589164187422
0.535390935719828,0.2909438292682926,0.5344589164187422
0.535390935719828,0.2866088048780486,0.5344589164187422
0.535390935719828,0.2856500975609755,0.5344589164187422
0.535390935719828,0.2839827804878047,0.5344589164187422
0.535390935719828,0.2832741707317071,0.5344589164187422
0.535390935719828,0.2853999999999999,0.5344589164187422
0.535390935719828,0.2851499268292682,0.5344589164187422
0.535390935719828,0.2862336829268291,0.5344589164187422
0.535390935719828,0.2901101951219514,0.5344589164187422
0.535390935719828,0.2914440487804879,0.5344589164187422
0.535390935719828,0.2936949024390245,0.5344589164187422
0.535390935719828,0.2971545853658539,0.5344589164187422
0.535390935719828,0.2965293414634148,0.5344589164187422
0.535390935719828,0.2972379512195124,0.5344589164187422
0.535390935719828,0.2984884390243904,0.5344589164187422
0.535390935719828,0.2966127073170733,0.5344589164187422
0.535390935719828,0.298113292682927,0.5344589164187422
0.535390935719828,0.2989886341463416,0.5344589164187422
0.535390935719828,0.2969044878048781,0.5344589164187422
0.535390935719828,0.2960291463414634,0.5344589164187422
0.535390935719828,0.2932363902439023,0.5344589164187422
0.535390935719828,0.2886929512195119,0.5344589164187422
0.535390935719828,0.2863587073170729,0.5344589164187422
0.535390935719828,0.2825655853658536,0.5344589164187422
0.535390935719828,0.2808982926829267,0.5344589164187422
0.535390935719828,0.2821487804878048,0.5344589164187422
0.535390935719828,0.2812318048780486,0.5344589164187422
0.535390935719828,0.2830241951219511,0.5344589164187422
0.535390935719828,0.2843580243902438,0.5344589164187422
0.535390935719828,0.2849416585365854,0.5344589164187422
0.535390935719828,0.289360024390244,0.5344589164187422
0.535390935719828,0.2933615609756098,0.5344589164187422
0.535390935719828,0.2961543170731708,0.5344589164187422
0.535390935719828,0.3026150731707318,0.5344589164187422
0.535390935719828,0.3047408780487806,0.5344589164187422
0.535390935719828,0.3041573170731709,0.5344589164187422
0.535390935719828,0.3056995853658537,0.5344589164187422
0.535390935719828,0.3042823658536586,0.5344589164187422
0.535390935719828,0.3033236585365855,0.5344589164187422
0.535390935719828,0.304032268292683,0.5344589164187422
0.535390935719828,0.3019481219512196,0.5344589164187422
0.535390935719828,0.3001974390243904,0.5344589164187422
0.535390935719828,0.2981966585365854,0.5344589164187422
0.535390935719828,0.2944451951219511,0.5344589164187422
0.535390935719828,0.2924444146341463,0.5344589164187422
0.535390935719828,0.2908187804878048,0.5344589164187422
0.535390935719828,0.2886512926829266,0.5344589164187422
0.535390935719828,0.2899851463414635,0.5344589164187422
0.535390935719828,0.2902769268292683,0.5344589164187422
0.535390935719828,0.2899851463414633,0.5344589164187422
0.535390935719828,0.2923610731707318,0.5344589164187422
0.535390935719828,0.2927361951219512,0.5344589164187422
0.535390935719828,0.2927779024390245,0.5344589164187422
0.535390935719828,0.2957373902439025,0.5344589164187422
0.535390935719828,0.2946536341463415,0.5344589164187422
0.535390935719828,0.2941951219512196,0.5344589164187422
0.535390935719828,0.2963209268292685,0.5344589164187422
0.535390935719828,0.2955706341463416,0.5344589164187422
0.535390935719828,0.2972379512195123,0.5344589164187422
0.535390935719828,0.3003224878048782,0.5344589164187422
0.535390935719828,0.2994888292682928,0.5344589164187422
0.535390935719828,0.2997806097560977,0.5344589164187422
0.535390935719828,0.2989469512195123,0.5344589164187422
0.535390935719828,0.2955289756097562,0.5344589164187422
0.535390935719828,0.2938616585365852,0.5344589164187422
0.535390935719828,0.2906937560975609,0.5344589164187422
0.535390935719828,0.2858585365853657,0.5344589164187422
0.535390935719828,0.2813569756097562,0.5344589164187422
0.535390935719828,0.2748130000000002,0.5344589164187422
0.535390935719828,0.2688942682926829,0.5344589164187422
0.535390935719828,0.2654348292682928,0.5344589164187422
0.535390935719828,0.2613916341463413,0.5344589164187422
0.535390935719828,0.2595992682926828,0.5344589164187422
0.535390935719828,0.2596409268292684,0.5344589164187422
0.535390935719828,0.2565147073170731,0.5344589164187422
0.535390935719828,0.2571816341463416,0.5344589164187422
0.535390935719828,0.2595158536585367,0.5344589164187422
0.535390935719828,0.2621834634146341,0.5344589164187422
0.535390935719828,0.270436463414634,0.5344589164187422
0.535390935719828,0.2787311219512197,0.5344589164187422
0.535390935719828,0.2861504634146343,0.5344589164187422
0.535390935719828,0.2946536097560977,0.5344589164187422
0.535390935719828,0.2985301219512196,0.5344589164187422
0.535390935719828,0.2996555609756099,0.5344589164187422
0.535390935719828,0.2999890243902441,0.5344589164187422
0.535390935719828,0.2972796341463417,0.5344589164187422
0.535390935719828,0.2945702439024391,0.5344589164187422
0.535390935719828,0.2929029268292683,0.5344589164187422
0.535390935719828,0.2906103658536585,0.5344589164187422
0.535390935719828,0.2898600731707317,0.5344589164187422
0.535390935719828,0.289901756097561,0.5344589164187422
0.535390935719828,0.289151463414634,0.5344589164187422
0.535390935719828,0.2902769024390244,0.5344589164187422
0.535390935719828,0.2906103658536586,0.5344589164187422
0.535390935719828,0.2889847317073168,0.5344589164187422
0.535390935719828,0.2897350243902439,0.5344589164187422
0.535390935719828,0.2892765609756099,0.5344589164187422
0.535390935719828,0.2900268536585367,0.5344589164187422
0.535390935719828,0.2955706829268294,0.5344589164187422
0.535390935719828,0.300030756097561,0.5344589164187422
0.535390935719828,0.3051993902439026,0.5344589164187422
0.535390935719828,0.3098261951219513,0.5344589164187422
0.535390935719828,0.3099512439024391,0.5344589164187422
0.535390935719828,0.3085340243902441,0.5344589164187422
0.535390935719828,0.3074919512195123,0.5344589164187422
0.535390935719828,0.3039489024390245,0.5344589164187422
0.535390935719828,0.3026984146341465,0.5344589164187422
0.535390935719828,0.3030318780487806,0.5344589164187422
0.535390935719828,0.3017813902439025,0.5344589164187422
0.535390935719828,0.3013645609756099,0.5344589164187422
0.535390935719828,0.301072780487805,0.5344589164187422
0.535390935719828,0.2986551707317075,0.5344589164187422
0.535390935719828,0.2965293414634147,0.5344589164187422
0.535390935719828,0.2926528292682924,0.5344589164187422
0.535390935719828,0.2880677560975608,0.5344589164187422
0.535390935719828,0.2858585609756096,0.5344589164187422
0.535390935719828,0.2830658048780486,0.5344589164187422
0.535390935719828,0.282357219512195,0.5344589164187422
0.535390935719828,0.2833159512195123,0.5344589164187422
0.535390935719828,0.2847748536585365,0.5344589164187422
0.535390935719828,0.287942756097561,0.5344589164187422
0.535390935719828,0.2919859756097563,0.5344589164187422
0.535390935719828,0.2935282195121952,0.5344589164187422
0.535390935719828,0.2948203414634147,0.5344589164187422
0.535390935719828,0.2947369756097561,0.5344589164187422
0.535390935719828,0.2914023414634143,0.5344589164187422
0.535390935719828,0.2899017804878049,0.5344589164187422
0.535390935719828,0.2876509024390243,0.5344589164187422
0.535390935719828,0.2851082439024388,0.5344589164187422
0.535390935719828,0.2848998292682925,0.5344589164187422
0.535390935719828,0.2833575365853657,0.5344589164187422
0.535390935719828,0.2816068536585364,0.5344589164187422
0.535390935719828,0.2805647804878048,0.5344589164187422
0.535390935719828,0.2781472926829268,0.5344589164187422
0.535390935719828,0.2761883414634147,0.5344589164187422
0.535390935719828,0.2746046097560976,0.5344589164187422
0.535390935719828,0.2721038780487806,0.5344589164187422
0.535390935719828,0.2708118536585366,0.5344589164187422
0.535390935719828,0.2693113414634147,0.5344589164187422
0.535390935719828,0.2675607073170732,0.5344589164187422
0.535390935719828,0.2675607073170733,0.5344589164187422
0.535390935719828,0.2670188292682928,0.5344589164187422
0.535390935719828,0.2668520975609757,0.5344589164187422
0.535390935719828,0.2674773414634147,0.5344589164187422
0.535390935719828,0.2674356585365854,0.5344589164187422
0.535390935719828,0.2684359756097561,0.5344589164187422
0.535390935719828,0.2719370975609753,0.5344589164187422
0.535390935719828,0.2758550487804876,0.5344589164187422
0.535390935719828,0.2811485365853658,0.5344589164187422
0.535390935719828,0.2847330731707316,0.5344589164187422
0.535390935719828,0.2841078780487803,0.5344589164187422
0.535390935719828,0.280273292682927,0.5344589164187422
0.535390935719828,0.2739794146341465,0.5344589164187422
0.535390935719828,0.2676438536585367,0.5344589164187422
0.535390935719828,0.2640176585365855,0.5344589164187422
0.535390935719828,0.2618918292682928,0.5344589164187422
0.535390935719828,0.2610581707317074,0.5344589164187422
0.535390935719828,0.2608914390243902,0.5344589164187422
0.535390935719828,0.2580153170731705,0.5344589164187422
0.535390935719828,0.2539303902439023,0.5344589164187422
0.535390935719828,0.2500955609756097,0.5344589164187422
0.535390935719828,0.2469276585365853,0.5344589164187422
0.535390935719828,0.2472611219512195,0.5344589164187422
0.535390935719828,0.2522213902439025,0.5344589164187422
0.535390935719828,0.2597658536585365,0.5344589164187422
0.535390935719828,0.2677687560975608,0.5344589164187422
0.535390935719828,0.2746045121951218,0.5344589164187422
0.535390935719828,0.2791893902439022,0.5344589164187422
0.535390935719828,0.2825656097560974,0.5344589164187422
0.535390935719828,0.2848998048780488,0.5344589164187422
0.535390935719828,0.2872757317073171,0.5344589164187422
0.535390935719828,0.2899017560975612,0.5344589164187422
0.535390935719828,0.2907770975609757,0.5344589164187422
0.535390935719828,0.2919859024390245,0.5344589164187422
0.535390935719828,0.2935281707317075,0.5344589164187422
0.535390935719828,0.293778268292683,0.5344589164187422
0.535390935719828,0.2949870731707318,0.5344589164187422
0.535390935719828,0.2958207317073172,0.5344589164187422
0.535390935719828,0.2952371707317075,0.5344589164187422
0.535390935719828,0.2941117317073172,0.5344589164187422
0.535390935719828,0.2923193658536585,0.5344589164187422
0.535390935719828,0.2898600731707314,0.5344589164187422
0.535390935719828,0.2877342439024388,0.5344589164187422
0.535390935719828,0.2858168292682925,0.5344589164187422
0.535390935719828,0.284191195121951,0.5344589164187422
0.535390935719828,0.2828156585365852,0.5344589164187422
0.535390935719828,0.2811483414634145,0.5344589164187422
0.535390935719828,0.2799395365853657,0.5344589164187422
0.535390935719828,0.2783972926829267,0.5344589164187422
0.535390935719828,0.2765634146341464,0.5344589164187422
0.535390935719828,0.2756465121951219,0.5344589164187422
0.535390935719828,0.2742294878048781,0.5344589164187422
0.535390935719828,0.2725624146341464,0.5344589164187422
0.535390935719828,0.2718121951219513,0.5344589164187422
0.535390935719828,0.2704784634146342,0.5344589164187422
0.535390935719828,0.2691029756097562,0.5344589164187422
0.535390935719828,0.2682693170731708,0.5344589164187422
0.535390935719828,0.2670188292682928,0.5344589164187422
0.535390935719828,0.2658517073170732,0.5344589164187422
0.535390935719828,0.2646845853658537,0.5344589164187422
0.535390935719828,0.2632673658536586,0.5344589164187422
0.535390935719828,0.2622669756097561,0.5344589164187422
0.535390935719828,0.2623503170731707,0.5344589164187422
0.535390935719828,0.2632256585365854,0.5344589164187422
0.535390935719828,0.2651846829268293,0.5344589164187422
0.535390935719828,0.2655598292682928,0.5344589164187422
0.535390935719828,0.2654348048780489,0.5344589164187422
0.535390935719828,0.2644760975609757,0.5344589164187422
0.535390935719828,0.2622669756097561,0.5344589164187422
0.535390935719828,0.2612665853658538,0.5344589164187422
0.535390935719828,0.2602661951219513,0.5344589164187422
0.535390935719828,0.259307487804878,0.5344589164187422
0.535390935719828,0.2594325365853659,0.5344589164187422
0.535390935719828,0.2607245853658536,0.5344589164187422
0.535390935719828,0.2632254390243902,0.5344589164187422
0.535390935719828,0.2669350731707316,0.5344589164187422
0.535390935719828,0.2703529512195121,0.5344589164187422
0.535390935719828,0.2716034390243903,0.5344589164187422
0.535390935719828,0.272937243902439,0.5344589164187422
0.535390935719828,0.2733540975609756,0.5344589164187422
0.535390935719828,0.2734374390243902,0.5344589164187422
0.535390935719828,0.2727289024390245,0.5344589164187422
0.535390935719828,0.2730623902439024,0.5344589164187422
0.535390935719828,0.2736042682926828,0.5344589164187422
0.535390935719828,0.2737293170731707,0.5344589164187422
0.535390935719828,0.2749796341463413,0.5344589164187422
0.535390935719828,0.2758548536585364,0.5344589164187422
0.535390935719828,0.276063243902439,0.5344589164187422
0.535390935719828,0.2767717560975609,0.5344589164187422
0.535390935719828,0.2763132926829267,0.5344589164187422
0.535390935719828,0.2758965853658537,0.5344589164187422
0.535390935719828,0.2756465121951219,0.5344589164187422
0.535390935719828,0.2747712682926829,0.5344589164187422
0.535390935719828,0.275396463414634,0.5344589164187422
0.535390935719828,0.2768552926829268,0.5344589164187422
0.535390935719828,0.2761050243902439,0.5344589164187422
0.535390935719828,0.2775222195121951,0.5344589164187422
0.535390935719828,0.2773139024390244,0.5344589164187422
0.535390935719828,0.2759384878048781,0.5344589164187422
0.535390935719828,0.2748130975609756,0.5344589164187422
0.535390935719828,0.2758550731707315,0.5344589164187422
0.535390935719828,0.2762300975609755,0.5344589164187422
0.535390935719828,0.2780222926829266,0.5344589164187422
0.535390935719828,0.2795643902439023,0.5344589164187422
0.535390935719828,0.2800229268292682,0.5344589164187422
0.535390935719828,0.2804814390243901,0.5344589164187422
0.535390935719828,0.2796061219512193,0.5344589164187422
0.535390935719828,0.2799812682926829,0.5344589164187422
0.535390935719828,0.2800646097560974,0.5344589164187422
0.535390935719828,0.2788558292682925,0.5344589164187422
0.535390935719828,0.2791059268292682,0.5344589164187422
0.535390935719828,0.2783973658536584,0.5344589164187422
0.535390935719828,0.2760216585365855,0.5344589164187422
0.535390935719828,0.2752298048780488,0.5344589164187422
0.535390935719828,0.2733542926829269,0.5344589164187422
0.535390935719828,0.2709785853658537,0.5344589164187422
0.535390935719828,0.2706451219512196,0.5344589164187422
0.535390935719828,0.269519780487805,0.5344589164187422
0.535390935719828,0.268894536585366,0.5344589164187422
0.535390935719828,0.2685193902439025,0.5344589164187422
0.535390935719828,0.2669771463414636,0.5344589164187422
0.535390935719828,0.2663935853658538,0.5344589164187422
0.535390935719828,0.2649763658536586,0.5344589164187422
0.535390935719828,0.2640593414634147,0.5344589164187422
0.535390935719828,0.2652264634146342,0.5344589164187422
0.535390935719828,0.2662685365853658,0.5344589164187422
0.535390935719828,0.2692695609756096,0.5344589164187422
0.535390935719828,0.2746880975609754,0.5344589164187422
0.535390935719828,0.2802733658536587,0.5344589164187422
0.535390935719828,0.2874425853658539,0.5344589164187422
0.535390935719828,0.2953622195121952,0.5344589164187422
0.535390935719828,0.3008643658536586,0.5344589164187422
0.535390935719828,0.3051577073170732,0.5344589164187422
0.535390935719828,0.3059913658536587,0.5344589164187422
0.535390935719828,0.3042406829268295,0.5344589164187422
0.535390935719828,0.3021982195121953,0.5344589164187422
0.535390935719828,0.2992804146341465,0.5344589164187422
0.535390935719828,0.2979882439024392,0.5344589164187422
0.535390935719828,0.297488048780488,0.5344589164187422
0.535390935719828,0.2958207317073171,0.5344589164187422
0.535390935719828,0.2942784634146342,0.5344589164187422
0.535390935719828,0.2919442195121949,0.5344589164187422
0.535390935719828,0.2881093902439022,0.5344589164187422
0.535390935719828,0.2850665365853657,0.5344589164187422
0.535390935719828,0.2822738536585366,0.5344589164187422
0.535390935719828,0.2793977804878048,0.5344589164187422
0.535390935719828,0.2787308536585365,0.5344589164187422
0.535390935719828,0.2798563170731707,0.5344589164187422
0.535390935719828,0.2819404146341462,0.5344589164187422
0.535390935719828,0.2861086341463416,0.5344589164187422
0.535390935719828,0.290360292682927,0.5344589164187422
0.535390935719828,0.2945285609756099,0.5344589164187422
0.535390935719828,0.298905268292683,0.5344589164187422
0.535390935719828,0.3034903902439024,0.5344589164187422
0.535390935719828,0.310243024390244,0.5344589164187422
0.535390935719828,0.3156201219512196,0.5344589164187422
0.535390935719828,0.3209972195121952,0.5344589164187422
0.535390935719828,0.3271246097560976,0.5344589164187422
0.535390935719828,0.3307510243902438,0.5344589164187422
0.535390935719828,0.3347942682926828,0.5344589164187422
0.535390935719828,0.3393793902439023,0.5344589164187422
0.535390935719828,0.3428807560975607,0.5344589164187422
0.535390935719828,0.3466739024390241,0.5344589164187422
0.535390935719828,0.3511756585365851,0.5344589164187422
