Original Predictions,Original Values,Augmented Predictions
0.3488607704639435,0.2999056585365855,0.34753480553627014
0.34887561202049255,0.2995305121951221,0.34754958748817444
0.3488410413265228,0.2996972439024392,0.3475326597690582
0.34883609414100647,0.299989024390244,0.3475355803966522
0.3488531708717346,0.3006559512195123,0.3475489318370819
0.3488292694091797,0.3014479268292684,0.34752801060676575
0.34881654381752014,0.3025733658536586,0.3475137948989868
0.34883642196655273,0.3041156341463415,0.34752750396728516
0.34885022044181824,0.3055745365853659,0.3475341796875
0.34883370995521545,0.3070334390243903,0.3475155532360077
0.3488270044326782,0.3088674878048781,0.3475160300731659
0.3488536775112152,0.310868268292683,0.3475434184074402
0.3488556444644928,0.3136610243902441,0.3475417196750641
0.3488259017467499,0.3164954634146343,0.347516268491745
0.3488186299800873,0.3194549512195123,0.3475131690502167
0.34884950518608093,0.3227062195121952,0.347538024187088
0.34884950518608093,0.3254572926829268,0.3475361764431
0.3488371670246124,0.3285001463414634,0.3475199043750763
0.3488364517688751,0.3315429999999999,0.3475155532360077
0.3488270938396454,0.3339189268292681,0.3475150167942047
0.34886249899864197,0.3368367317073169,0.34754589200019836
0.34887394309043884,0.3396711707317071,0.3475534915924072
0.34884360432624817,0.342297195121951,0.34752771258354187
0.3488418161869049,0.344798170731707,0.3475278615951538
0.34883567690849304,0.346965682926829,0.3475275933742523
0.3488204777240753,0.3488414146341461,0.3475123345851898
0.34883150458335876,0.3500919024390242,0.34751439094543457
0.34886378049850464,0.3512173414634144,0.3475455939769745
0.3488618731498718,0.3522594146341461,0.34754905104637146
0.3488451838493347,0.3530930731707315,0.34752851724624634
0.34883514046669006,0.3541768292682924,0.3475184142589569
0.3488263189792633,0.3553439512195119,0.34751418232917786
0.3488505184650421,0.3563443414634143,0.3475334942340851
0.3488498628139496,0.3571363170731705,0.34752967953681946
0.34884798526763916,0.3578032439024388,0.34752604365348816
0.34887203574180603,0.3584284878048778,0.34755370020866394
0.34884920716285706,0.3588869999999997,0.34754279255867004
0.34882673621177673,0.3596789756097558,0.3475145995616913
0.34884828329086304,0.3603459024390241,0.34753134846687317
0.3488561809062958,0.3609711463414631,0.3475523889064789
0.34882327914237976,0.3618464878048777,0.34751859307289124
0.34883689880371094,0.3622216341463412,0.3475235104560852
0.3488631546497345,0.3621382682926826,0.34755727648735046
0.3488194942474365,0.3610128292682924,0.3475170433521271
0.3488195836544037,0.3585952195121949,0.3475066125392914
0.34883973002433777,0.355177219512195,0.347532719373703
0.34883731603622437,0.3508005121951218,0.3475324809551239
0.3488607704639435,0.3462570731707315,0.34754377603530884
0.3488566279411316,0.3423805609756095,0.3475376069545746
0.34882739186286926,0.3391292926829267,0.3475182056427002
0.3488231599330902,0.337003463414634,0.3475227653980255
0.34882742166519165,0.3355028780487804,0.34752365946769714
0.3488384485244751,0.3339189268292682,0.3475300371646881
0.34886738657951355,0.3324600243902438,0.3475571572780609
0.34886908531188965,0.3305009268292683,0.3475503623485565
0.3488443195819855,0.3280416341463414,0.3475187122821808
0.3488188087940216,0.3254156097560976,0.3475115895271301
0.348820298910141,0.3227062195121952,0.3475368320941925
0.3488379120826721,0.3207054390243903,0.3475358486175537
0.34882283210754395,0.3193715853658538,0.34749749302864075
0.34885528683662415,0.3188297073170733,0.3475302755832672
0.3488976061344147,0.3187463414634148,0.3475707173347473
0.34884148836135864,0.3185379268292684,0.3475254774093628
0.34880784153938293,0.318162780487805,0.3475070893764496
0.3488241732120514,0.3174541707317075,0.3475286662578583
0.3488259017467499,0.3161203170731709,0.34753385186195374
0.3488411009311676,0.3147447804878051,0.34754183888435364
0.34883731603622437,0.3133692439024392,0.3475286364555359
0.34882259368896484,0.3124939024390246,0.34751686453819275
0.3488304316997528,0.3120770731707319,0.3475278615951538
0.34885135293006897,0.312243804878049,0.3475324809551239
0.3488669991493225,0.3125355853658539,0.3475348651409149
0.34885212779045105,0.3128273658536588,0.3475227355957031
0.3488311767578125,0.3126189512195124,0.34751054644584656
0.34884682297706604,0.3117852926829271,0.3475312888622284
0.34884950518608093,0.3104931219512198,0.34753361344337463
0.34883302450180054,0.3091175853658539,0.3475162386894226
0.34884902834892273,0.3079504634146342,0.3475361764431
0.34884020686149597,0.3071584878048781,0.34753718972206116
0.3488408327102661,0.3069083902439025,0.34752753376960754
0.3488633930683136,0.306991756097561,0.347537100315094
0.34884825348854065,0.3069083902439025,0.34753331542015076
0.3488461673259735,0.3065749268292683,0.3475349247455597
0.3488578498363495,0.3059496829268293,0.34753504395484924
0.3488507866859436,0.304657512195122,0.3475296199321747
0.34883949160575867,0.3036154390243903,0.3475252687931061
0.3488370180130005,0.3026984146341465,0.34751996397972107
0.34884342551231384,0.3022815853658537,0.3475259840488434
0.34885430335998535,0.3024066341463415,0.3475327789783478
0.34884878993034363,0.3034487073170733,0.3475276231765747
0.34884098172187805,0.304490780487805,0.3475254774093628
0.34885063767433167,0.3056995853658537,0.34753677248954773
0.34883913397789,0.3065749268292684,0.34753066301345825
0.34882256388664246,0.3064915609756098,0.3475150763988495
0.34884020686149597,0.3059913658536586,0.347526878118515
0.3488405644893646,0.3047825609756098,0.34752774238586426
0.3488352298736572,0.3039905853658537,0.3475189507007599
0.3488609492778778,0.303407024390244,0.3475351929664612
0.3488563597202301,0.3034903902439025,0.3475348651409149
0.3488495647907257,0.3039905853658537,0.34753116965293884
0.34884774684906006,0.3043657317073172,0.3475305736064911
0.34883299469947815,0.3050326585365854,0.3475213944911957
0.3488490879535675,0.3055328536585366,0.34753522276878357
0.3488542139530182,0.3054494878048781,0.3475382924079895
0.34883609414100647,0.305574536585366,0.34752318263053894
0.34882181882858276,0.3052827560975611,0.34752145409584045
0.3488238453865051,0.3049909756097562,0.34753820300102234
0.3488447368144989,0.3050326585365854,0.34754452109336853
0.34884607791900635,0.3051577073170732,0.3475240170955658
0.3488573431968689,0.3054911707317074,0.34753474593162537
0.34886792302131653,0.3061580975609757,0.3475410044193268
0.34883108735084534,0.3069500731707317,0.3475022315979004
0.3488319218158722,0.3074919512195123,0.3475102484226227
0.3488781452178955,0.3080338292682928,0.3475465476512909
0.34887853264808655,0.3082005609756099,0.34754201769828796
0.3488301932811737,0.3082839268292684,0.34752005338668823
0.34882012009620667,0.3086173902439025,0.347524493932724
0.3488434851169586,0.3092843170731709,0.3475417494773865
0.3488224744796753,0.3104931219512197,0.34751588106155396
0.3488304316997528,0.3116602439024393,0.3475126326084137
0.3488732576370239,0.3134109268292685,0.34755605459213257
0.34883904457092285,0.3150365609756099,0.3475249409675598
0.34882110357284546,0.3162870487804879,0.3475014269351959
0.34886065125465393,0.3172457560975611,0.34754058718681335
0.3488559424877167,0.3177876341463416,0.3475339710712433
0.3488307297229767,0.3179543658536587,0.3475213050842285
0.3488186299800873,0.3179543658536586,0.34752020239830017
0.34884366393089294,0.3183711951219514,0.34752413630485535
0.3488673269748688,0.3189130731707318,0.3475368916988373
0.34885385632514954,0.3196216829268294,0.3475387394428253
0.34885844588279724,0.3206220731707318,0.34754136204719543
0.34882938861846924,0.3212890000000001,0.34751954674720764
0.3487854301929474,0.3217891951219513,0.3475031554698944
0.3488213121891022,0.3222477073170732,0.347531259059906
0.34885135293006897,0.3220809756097562,0.3475312888622284
0.3488539159297943,0.3220392926829269,0.3475259840488434
0.34886792302131653,0.3221226585365854,0.34754619002342224
0.348832368850708,0.3221226585365854,0.34752681851387024
0.3488287627696991,0.322206024390244,0.3475278913974762
0.3488624393939972,0.3219142439024391,0.3475424647331238
0.3488623797893524,0.3210805853658537,0.34753426909446716
0.3488727807998657,0.3188297073170733,0.34754207730293274
0.34887269139289856,0.3156201219512197,0.3475451171398163
0.34884998202323914,0.3115768780487807,0.3475281596183777
0.34882867336273193,0.3066166097560978,0.34751200675964355
0.3488353192806244,0.3029068292682928,0.34753331542015076
0.3488512337207794,0.2991553658536587,0.34754669666290283
0.3488464653491974,0.2968211219512197,0.34753093123435974
0.34884947538375854,0.2965293414634148,0.34752699732780457
0.34885916113853455,0.2953622195121952,0.3475327789783478
0.34884071350097656,0.2968211219512196,0.34753236174583435
0.3488234281539917,0.2986968536585366,0.3475261628627777
0.34882107377052307,0.2995305121951219,0.3475194275379181
0.3488219976425171,0.3038655365853659,0.3475216031074524
0.3488408029079437,0.307283536585366,0.34753283858299255
0.34884870052337646,0.3089091707317075,0.34753379225730896
0.34884336590766907,0.3127440000000001,0.34752973914146423
0.3488418757915497,0.3128273658536587,0.3475295901298523
0.34885600209236145,0.3114935121951222,0.3475370407104492
0.34884992241859436,0.3123688536585367,0.3475100100040436
0.34881073236465454,0.3097845121951221,0.34747275710105896
0.3488139510154724,0.3084506585365856,0.3475000858306885
0.34883537888526917,0.3092426341463415,0.34750625491142273
0.3488534986972809,0.3067416585365856,0.3475405275821686
0.34886565804481506,0.3049909756097562,0.3475935757160187
0.34884530305862427,0.3027400975609757,0.3475351929664612
0.3488098382949829,0.2976547804878049,0.34752804040908813
0.34879985451698303,0.2944451951219512,0.3475615680217743
0.34884241223335266,0.2909438292682926,0.34753260016441345
0.3488423526287079,0.2866088048780486,0.34751319885253906
0.34882858395576477,0.2856500975609755,0.3475164473056793
0.34881386160850525,0.2839827804878047,0.3474440574645996
0.3488072454929352,0.2832741707317071,0.347407728433609
0.3489016592502594,0.2853999999999999,0.3475978672504425
0.34898805618286133,0.2851499268292682,0.3476828634738922
0.3489798307418823,0.2862336829268291,0.3475799262523651
0.3488600254058838,0.2901101951219514,0.3475821912288666
0.3488103449344635,0.2914440487804879,0.34758201241493225
0.3487919270992279,0.2936949024390245,0.3474620580673218
0.34875527024269104,0.2971545853658539,0.347470760345459
0.3488570749759674,0.2965293414634148,0.34756946563720703
0.3488617241382599,0.2972379512195124,0.3474943935871124
0.3488510251045227,0.2984884390243904,0.3474983870983124
0.34887224435806274,0.2966127073170733,0.34756043553352356
0.3488050401210785,0.298113292682927,0.3475005328655243
0.3488471806049347,0.2989886341463416,0.34752437472343445
0.3488143980503082,0.2969044878048781,0.34750840067863464
0.3487646281719208,0.2960291463414634,0.3474496006965637
0.3488735854625702,0.2932363902439023,0.3474859893321991
0.3488706648349762,0.2886929512195119,0.3475167453289032
0.3488532304763794,0.2863587073170729,0.3475683629512787
0.34892454743385315,0.2825655853658536,0.34758275747299194
0.34884727001190186,0.2808982926829267,0.34754401445388794
0.34873709082603455,0.2821487804878048,0.3475508391857147
0.34885039925575256,0.2812318048780486,0.34754130244255066
0.34889718890190125,0.2830241951219511,0.3475426733493805
0.3488721549510956,0.2843580243902438,0.34763410687446594
0.34893089532852173,0.2849416585365854,0.3476097583770752
0.34883400797843933,0.289360024390244,0.3475048840045929
0.3487861752510071,0.2933615609756098,0.3475712239742279
0.3488272428512573,0.2961543170731708,0.34754133224487305
0.34873026609420776,0.3026150731707318,0.34738922119140625
0.34877511858940125,0.3047408780487806,0.3474789559841156
0.34893953800201416,0.3041573170731709,0.3475728929042816
0.3488646447658539,0.3056995853658537,0.3474355638027191
0.3488219678401947,0.3042823658536586,0.3474684953689575
0.34890949726104736,0.3033236585365855,0.34761884808540344
0.3488607108592987,0.304032268292683,0.34751400351524353
0.3488142192363739,0.3019481219512196,0.3474351465702057
0.34880271553993225,0.3001974390243904,0.34752556681632996
0.34882134199142456,0.2981966585365854,0.34755739569664
0.34889331459999084,0.2944451951219511,0.3475077450275421
0.34885039925575256,0.2924444146341463,0.3475036919116974
0.3488440215587616,0.2908187804878048,0.3475886881351471
0.34887179732322693,0.2886512926829266,0.34756341576576233
0.34890294075012207,0.2899851463414635,0.3476274311542511
0.3489689826965332,0.2902769268292683,0.3477630913257599
0.3488200902938843,0.2899851463414633,0.3475196957588196
0.3487412929534912,0.2923610731707318,0.3474749028682709
0.34869784116744995,0.2927361951219512,0.34758463501930237
0.3487105667591095,0.2927779024390245,0.3474147319793701
0.34891876578330994,0.2957373902439025,0.34747549891471863
0.34883880615234375,0.2946536341463415,0.34751656651496887
0.34876778721809387,0.2941951219512196,0.34738877415657043
0.34897103905677795,0.2963209268292685,0.34751763939857483
0.34898459911346436,0.2955706341463416,0.34764596819877625
0.34882527589797974,0.2972379512195123,0.347521036863327
0.3488434851169586,0.3003224878048782,0.34747570753097534
0.34887105226516724,0.2994888292682928,0.3475484549999237
0.34880736470222473,0.2997806097560977,0.34754204750061035
0.34885963797569275,0.2989469512195123,0.34753137826919556
0.3488519489765167,0.2955289756097562,0.34751957654953003
0.34877991676330566,0.2938616585365852,0.34752824902534485
0.34885212779045105,0.2906937560975609,0.34753939509391785
0.3488609492778778,0.2858585365853657,0.34748879075050354
0.3487647771835327,0.2813569756097562,0.34749335050582886
0.348855584859848,0.2748130000000002,0.3475585877895355
0.34885579347610474,0.2688942682926829,0.34749582409858704
0.34874871373176575,0.2654348292682928,0.34749919176101685
0.34890952706336975,0.2613916341463413,0.34762823581695557
0.34891048073768616,0.2595992682926828,0.34753820300102234
0.3487672805786133,0.2596409268292684,0.34750089049339294
0.3489190638065338,0.2565147073170731,0.3476252257823944
0.3489658236503601,0.2571816341463416,0.3475867211818695
0.34881582856178284,0.2595158536585367,0.3475377559661865
0.34882810711860657,0.2621834634146341,0.3475518524646759
0.3488336205482483,0.270436463414634,0.34749385714530945
0.34879258275032043,0.2787311219512197,0.3474968373775482
0.34881195425987244,0.2861504634146343,0.3475121259689331
0.34884941577911377,0.2946536097560977,0.34749090671539307
0.3488783836364746,0.2985301219512196,0.3475547730922699
0.34883660078048706,0.2996555609756099,0.3475687801837921
0.3488481640815735,0.2999890243902441,0.3475275933742523
0.3488307595252991,0.2972796341463417,0.3474763035774231
0.34870296716690063,0.2945702439024391,0.3473809063434601
0.34877604246139526,0.2929029268292683,0.3474077880382538
0.3489437401294708,0.2906103658536585,0.34751227498054504
0.34893304109573364,0.2898600731707317,0.3475417196750641
0.34889814257621765,0.289901756097561,0.347556471824646
0.3489057719707489,0.289151463414634,0.3475603759288788
0.3488047420978546,0.2902769024390244,0.34752774238586426
0.3487544357776642,0.2906103658536586,0.3475697338581085
0.3488721549510956,0.2889847317073168,0.34762337803840637
0.3488599359989166,0.2897350243902439,0.3475678265094757
0.34885066747665405,0.2892765609756099,0.34761276841163635
0.34889689087867737,0.2900268536585367,0.34760043025016785
0.3488241732120514,0.2955706829268294,0.34747472405433655
0.34884506464004517,0.300030756097561,0.3475308418273926
0.34887805581092834,0.3051993902439026,0.34752771258354187
0.34882619976997375,0.3098261951219513,0.34745821356773376
0.3488301634788513,0.3099512439024391,0.34751150012016296
0.34886494278907776,0.3085340243902441,0.3475293219089508
0.3488409221172333,0.3074919512195123,0.34747907519340515
0.3487855792045593,0.3039489024390245,0.3474656641483307
0.34879621863365173,0.3026984146341465,0.34749671816825867
0.34886234998703003,0.3030318780487806,0.3475089967250824
0.3489055633544922,0.3017813902439025,0.347554475069046
0.3488987386226654,0.3013645609756099,0.34761616587638855
0.3488730490207672,0.301072780487805,0.3475969135761261
0.34881776571273804,0.2986551707317075,0.3475600779056549
0.34875792264938354,0.2965293414634147,0.34756767749786377
0.3487885594367981,0.2926528292682924,0.347562700510025
0.3488086760044098,0.2880677560975608,0.3474973738193512
0.3487415611743927,0.2858585609756096,0.3474685251712799
0.3488260507583618,0.2830658048780486,0.34751096367836
0.3489501178264618,0.282357219512195,0.347513347864151
0.34886428713798523,0.2833159512195123,0.3475002348423004
0.34889164566993713,0.2847748536585365,0.34753069281578064
0.3489919900894165,0.287942756097561,0.3475824296474457
0.3489310145378113,0.2919859756097563,0.34765055775642395
0.34885677695274353,0.2935282195121952,0.34759756922721863
0.34871989488601685,0.2948203414634147,0.34742990136146545
0.3486810028553009,0.2947369756097561,0.34747639298439026
0.3488222658634186,0.2914023414634143,0.34758543968200684
0.3488530218601227,0.2899017804878049,0.3474999964237213
0.34889864921569824,0.2876509024390243,0.3475664258003235
0.34896841645240784,0.2851082439024388,0.34769579768180847
0.34886273741722107,0.2848998292682925,0.3475642204284668
0.3487466871738434,0.2833575365853657,0.3474201261997223
0.34863007068634033,0.2816068536585364,0.3473218083381653
0.34862199425697327,0.2805647804878048,0.34728533029556274
0.34889107942581177,0.2781472926829268,0.3474283516407013
0.3490341007709503,0.2761883414634147,0.34754982590675354
0.34895241260528564,0.2746046097560976,0.34758082032203674
0.3489304482936859,0.2721038780487806,0.34757259488105774
0.3488716781139374,0.2708118536585366,0.3475872576236725
0.34881389141082764,0.2693113414634147,0.3476853668689728
0.3488687574863434,0.2675607073170732,0.34764450788497925
0.3488612473011017,0.2675607073170733,0.3475431501865387
0.34873995184898376,0.2670188292682928,0.3475549817085266
0.3487723767757416,0.2668520975609757,0.34753546118736267
0.348888635635376,0.2674773414634147,0.34752923250198364
0.3488030731678009,0.2674356585365854,0.34753188490867615
0.3487849533557892,0.2684359756097561,0.347486287355423
0.34889766573905945,0.2719370975609753,0.3474803566932678
0.3489082157611847,0.2758550487804876,0.34753158688545227
0.3488601744174957,0.2811485365853658,0.3475186228752136
0.3488712012767792,0.2847330731707316,0.34748879075050354
0.34888288378715515,0.2841078780487803,0.3475395441055298
0.3488512933254242,0.280273292682927,0.3475584089756012
0.34884583950042725,0.2739794146341465,0.3475305140018463
0.3488199710845947,0.2676438536585367,0.34750592708587646
0.34879061579704285,0.2640176585365855,0.3475107252597809
0.34884223341941833,0.2618918292682928,0.3475484549999237
0.3488670885562897,0.2610581707317074,0.34753525257110596
0.3488328456878662,0.2608914390243902,0.3475067615509033
0.3488177955150604,0.2580153170731705,0.3475147783756256
0.34882986545562744,0.2539303902439023,0.3475181758403778
0.34886130690574646,0.2500955609756097,0.3475300967693329
0.342424213886261,0.2469276585365853,0.34180811047554016
0.31650611758232117,0.2472611219512195,0.2940081059932709
0.2731907069683075,0.2522213902439025,0.16184987127780914
0.31124240159988403,0.2597658536585365,-0.02160343900322914
0.10457324236631393,0.2677687560975608,0.150006502866745
0.16612651944160461,0.2746045121951218,0.26596325635910034
0.3203648626804352,0.2791893902439022,0.3979775011539459
0.30672118067741394,0.2825656097560974,0.46588683128356934
0.782685399055481,0.2848998048780488,0.8030673265457153
0.7506290078163147,0.2872757317073171,0.18035657703876495
-0.050965674221515656,0.2899017560975612,-0.0875726193189621
-0.07525434345006943,0.2907770975609757,0.08151532709598541
0.429805725812912,0.2919859024390245,0.1941463202238083
0.42484351992607117,0.2935281707317075,0.47348320484161377
0.30176907777786255,0.293778268292683,0.3812534809112549
0.5713871717453003,0.2949870731707318,0.4680998623371124
0.8349819183349609,0.2958207317073172,0.45843181014060974
0.6561692357063293,0.2952371707317075,0.35650575160980225
0.37118276953697205,0.2941117317073172,0.27624571323394775
0.2846161127090454,0.2923193658536585,0.2440829873085022
0.27949249744415283,0.2898600731707314,0.4496801793575287
0.30846989154815674,0.2877342439024388,0.3150728940963745
0.3295876085758209,0.2858168292682925,0.33524492383003235
0.35694336891174316,0.284191195121951,0.38206279277801514
0.36131587624549866,0.2828156585365852,0.3118858337402344
0.26436740159988403,0.2811483414634145,0.2304406613111496
0.39987537264823914,0.2799395365853657,0.26980897784233093
0.3290598690509796,0.2783972926829267,0.37256577610969543
0.3092184066772461,0.2765634146341464,0.4560393691062927
0.34078162908554077,0.2756465121951219,0.38829079270362854
0.42069104313850403,0.2742294878048781,0.34976521134376526
0.3624591529369354,0.2725624146341464,0.33644402027130127
0.3491123914718628,0.2718121951219513,0.3440660536289215
0.348692387342453,0.2704784634146342,0.346883624792099
0.34880322217941284,0.2691029756097562,0.3473513126373291
0.34883126616477966,0.2682693170731708,0.34742680191993713
0.3488445281982422,0.2670188292682928,0.34748807549476624
0.3488417863845825,0.2658517073170732,0.3475342392921448
0.34883707761764526,0.2646845853658537,0.3475118577480316
0.3488427996635437,0.2632673658536586,0.3475060760974884
0.3488544821739197,0.2622669756097561,0.347547322511673
0.3488706052303314,0.2623503170731707,0.34754952788352966
0.348865807056427,0.2632256585365854,0.34751591086387634
0.34885501861572266,0.2651846829268293,0.3475343585014343
0.34885361790657043,0.2655598292682928,0.3475487530231476
0.34887245297431946,0.2654348048780489,0.3475344479084015
0.3488919734954834,0.2644760975609757,0.3475547134876251
0.34886208176612854,0.2622669756097561,0.3475494086742401
0.3488519489765167,0.2612665853658538,0.3475286662578583
0.348861962556839,0.2602661951219513,0.34753885865211487
0.34884926676750183,0.259307487804878,0.3475487530231476
0.348847359418869,0.2594325365853659,0.3475416600704193
0.3488624691963196,0.2607245853658536,0.34753352403640747
0.3488669693470001,0.2632254390243902,0.3475484549999237
0.34884727001190186,0.2669350731707316,0.3475416302680969
0.3488614857196808,0.2703529512195121,0.3475320637226105
0.3488704562187195,0.2716034390243903,0.34755024313926697
0.34883275628089905,0.272937243902439,0.3475329577922821
0.34880948066711426,0.2733540975609756,0.34749653935432434
0.3488043248653412,0.2734374390243902,0.3474956452846527
0.3488347828388214,0.2727289024390245,0.3475283980369568
0.3488832712173462,0.2730623902439024,0.3475632667541504
0.34890708327293396,0.2736042682926828,0.3475656807422638
0.3488580286502838,0.2737293170731707,0.3475262224674225
0.34883394837379456,0.2749796341463413,0.34752580523490906
0.34888145327568054,0.2758548536585364,0.3475635349750519
0.3488308787345886,0.276063243902439,0.34752365946769714
0.3488174378871918,0.2767717560975609,0.3475123941898346
0.3488904535770416,0.2763132926829267,0.34755757451057434
0.348904013633728,0.2758965853658537,0.347549706697464
0.34875237941741943,0.2756465121951219,0.34747299551963806
0.3487659990787506,0.2747712682926829,0.34752216935157776
0.3515532612800598,0.275396463414634,0.35038650035858154
0.35051673650741577,0.2768552926829268,0.3502064645290375
0.34563735127449036,0.2761050243902439,0.3459494411945343
0.3479107916355133,0.2775222195121951,0.3471162021160126
0.34667733311653137,0.2773139024390244,0.3456842303276062
0.34524890780448914,0.2759384878048781,0.34417062997817993
0.351218044757843,0.2748130975609756,0.34778937697410583
0.3500641882419586,0.2758550731707315,0.34650179743766785
0.3477482497692108,0.2762300975609755,0.3456788659095764
0.3502548336982727,0.2780222926829266,0.3480139970779419
0.3501276969909668,0.2795643902439023,0.34836599230766296
0.34964489936828613,0.2800229268292682,0.34857454895973206
0.3503949046134949,0.2804814390243901,0.34923282265663147
0.34944939613342285,0.2796061219512193,0.3486608564853668
0.3485918343067169,0.2799812682926829,0.3478322923183441
0.34871697425842285,0.2800646097560974,0.3479750454425812
0.34850338101387024,0.2788558292682925,0.34795016050338745
0.34851592779159546,0.2791059268292682,0.347511887550354
0.34860941767692566,0.2783973658536584,0.3472309410572052
0.34871265292167664,0.2760216585365855,0.3472954332828522
0.3487558364868164,0.2752298048780488,0.34735313057899475
0.3487703800201416,0.2733542926829269,0.3473984897136688
0.3488762676715851,0.2709785853658537,0.34749704599380493
0.34867650270462036,0.2706451219512196,0.3473310172557831
0.34866395592689514,0.269519780487805,0.34730634093284607
0.34878191351890564,0.268894536585366,0.34749636054039
0.3488152325153351,0.2685193902439025,0.34749987721443176
0.34896960854530334,0.2669771463414636,0.34749940037727356
0.3488979637622833,0.2663935853658538,0.34763893485069275
0.3488524854183197,0.2649763658536586,0.34763357043266296
0.3487831950187683,0.2640593414634147,0.34742075204849243
0.34866663813591003,0.2652264634146342,0.3475008010864258
0.34883350133895874,0.2662685365853658,0.34766504168510437
0.3489454984664917,0.2692695609756096,0.3475278913974762
0.3488524556159973,0.2746880975609754,0.34746426343917847
0.348816841840744,0.2802733658536587,0.34754619002342224
0.348881334066391,0.2874425853658539,0.3475322723388672
0.34887149930000305,0.2953622195121952,0.3474739193916321
0.3488772511482239,0.3008643658536586,0.347579687833786
0.3488989472389221,0.3051577073170732,0.34760573506355286
0.3488323986530304,0.3059913658536587,0.34746721386909485
0.3487781584262848,0.3042406829268295,0.34750160574913025
0.3488120436668396,0.3021982195121953,0.34757062792778015
0.34887561202049255,0.2992804146341465,0.34751835465431213
0.34887075424194336,0.2979882439024392,0.34752538800239563
0.34886136651039124,0.297488048780488,0.34757453203201294
0.34886929392814636,0.2958207317073171,0.3475441634654999
0.34884002804756165,0.2942784634146342,0.3474980294704437
0.34881553053855896,0.2919442195121949,0.3475456237792969
0.34885379672050476,0.2881093902439022,0.34757575392723083
0.3488505184650421,0.2850665365853657,0.34748658537864685
0.3488013744354248,0.2822738536585366,0.3474978506565094
0.3488522171974182,0.2793977804878048,0.3475828170776367
