Original Predictions,Original Values,Augmented Predictions
1.241761326789856,1.394531,1.1715953350067139
1.1826832294464111,1.307373,1.127630591392517
1.183254361152649,1.322754,1.1761829853057861
1.3625669479370117,1.338135,1.2703136205673218
1.26211416721344,1.399658,1.1810181140899658
1.2124747037887573,1.394531,1.1789590120315552
1.187973141670227,1.353516,1.1964682340621948
1.2830175161361694,1.317627,1.1726912260055542
1.2457859516143799,1.333008,1.1732163429260254
1.2141475677490234,1.394531,1.1839218139648438
1.2349648475646973,1.394531,1.1498833894729614
1.2668713331222534,1.374023,1.175768256187439
1.1940590143203735,1.317627,1.1695982217788696
1.2342863082885742,1.3125,1.1500585079193115
1.2413262128829956,1.343262,1.1424295902252197
1.1343363523483276,1.399658,1.092231273651123
1.2325245141983032,1.389404,1.1538723707199097
1.2755476236343384,1.338135,1.1516573429107666
1.2280067205429077,1.307373,1.1530110836029053
1.2137829065322876,1.343262,1.1479053497314453
1.2289998531341553,1.394531,1.1884863376617432
1.322795033454895,1.409912,1.167711615562439
1.2681671380996704,1.368896,1.1929945945739746
1.2240667343139648,1.333008,1.129848837852478
1.2098709344863892,1.3125,1.1531904935836792
1.1478344202041626,1.374023,1.1005555391311646
1.2056283950805664,1.394531,1.1342968940734863
1.1544928550720215,1.399658,1.0909379720687866
1.2370535135269165,1.333008,1.1489962339401245
1.1565357446670532,1.302246,1.1272718906402588
1.1675907373428345,1.353516,1.1253012418746948
1.14103102684021,1.389404,1.1886682510375977
1.1909085512161255,1.409912,1.132694959640503
1.1550852060317993,1.353516,1.1208100318908691
1.1735538244247437,1.338135,1.09898841381073
1.1812249422073364,1.307373,1.1568503379821777
1.1541942358016968,1.394531,1.136824369430542
1.137576699256897,1.384277,1.1167747974395752
1.056678056716919,1.409912,1.121778964996338
1.206292748451233,1.333008,1.1359423398971558
1.1462244987487793,1.307373,1.1590440273284912
1.1022342443466187,1.353516,1.0855128765106201
1.0537534952163696,1.399658,1.1121959686279297
1.068821668624878,1.404785,1.0755006074905396
1.146679401397705,1.333008,1.1308263540267944
1.2203056812286377,1.322754,1.1192357540130615
1.127578616142273,1.317627,1.1269341707229614
1.1891111135482788,1.399658,1.1258234977722168
1.1692466735839844,1.384277,1.1317460536956787
1.223411202430725,1.399658,1.1286396980285645
1.2280352115631104,1.327881,1.1411715745925903
1.2947444915771484,1.327881,1.1313819885253906
1.2509653568267822,1.353516,1.1298149824142456
1.2528759241104126,1.404785,1.1213475465774536
1.2139328718185425,1.399658,1.1175079345703125
1.2689896821975708,1.343262,1.1231454610824585
1.2718336582183838,1.3125,1.1219322681427002
1.2838860750198364,1.333008,1.127673864364624
1.26824951171875,1.399658,1.127820372581482
1.2742387056350708,1.37915,1.1331121921539307
1.2773505449295044,1.389404,1.1423156261444092
1.3337552547454834,1.3125,1.1555049419403076
1.3663684129714966,1.333008,1.137451410293579
1.2346789836883545,1.36377,1.169419288635254
1.3054393529891968,1.409912,1.154360055923462
1.3332244157791138,1.404785,1.1432044506072998
1.280687689781189,1.353516,1.13319993019104
1.3331352472305298,1.317627,1.1963365077972412
1.3738330602645874,1.358643,1.1567330360412598
1.294763445854187,1.399658,1.1180355548858643
1.2571308612823486,1.394531,1.1048117876052856
1.2765742540359497,1.36377,1.2112150192260742
1.4829121828079224,1.322754,1.1625394821166992
1.2617243528366089,1.327881,1.1889907121658325
1.2101223468780518,1.368896,1.142728567123413
1.3975744247436523,1.409912,1.1780385971069336
1.3279355764389038,1.394531,1.1373999118804932
1.3637008666992188,1.353516,1.1373562812805176
1.385707139968872,1.317627,1.17448890209198
1.3525434732437134,1.36377,1.125417709350586
1.4727855920791626,1.394531,1.1622085571289062
1.5511325597763062,1.404785,1.1925394535064697
1.506168007850647,1.36377,1.1493163108825684
1.5068155527114868,1.327881,1.1718778610229492
1.4786020517349243,1.333008,1.1520514488220215
1.4475271701812744,1.384277,1.1748971939086914
1.6719229221343994,1.399658,1.1999661922454834
1.579713225364685,1.399658,1.147181749343872
1.504494547843933,1.338135,1.1473264694213867
1.5420575141906738,1.307373,1.160696268081665
1.6606484651565552,1.36377,1.2366950511932373
1.6740859746932983,1.384277,1.1770031452178955
1.599586009979248,1.399658,1.197356939315796
1.4797205924987793,1.343262,1.1836316585540771
1.6132248640060425,1.327881,1.221203327178955
1.6902484893798828,1.3125,1.1964696645736694
1.4657758474349976,1.394531,1.1743608713150024
1.6592720746994019,1.384277,1.1460356712341309
1.6267529726028442,1.394531,1.208927869796753
1.6459002494812012,1.333008,1.1357265710830688
1.6716378927230835,1.317627,1.1431119441986084
1.6969057321548462,1.374023,1.1201783418655396
1.7298424243927002,1.409912,1.1308190822601318
1.7234073877334595,1.415039,1.1227974891662598
1.7688137292861938,1.358643,1.1172515153884888
1.738036036491394,1.343262,1.1173579692840576
1.7286547422409058,1.343262,1.1153018474578857
1.7876942157745361,1.420166,1.1113109588623047
1.7358357906341553,1.409912,1.157370924949646
1.759514331817627,1.415039,1.1085140705108643
1.7312908172607422,1.343262,1.0987579822540283
1.750494122505188,1.36377,1.0892871618270874
1.8275014162063599,1.399658,1.1031888723373413
1.7809280157089233,1.450928,1.0840729475021362
1.7938398122787476,1.440674,1.1036796569824219
1.6630357503890991,1.404785,1.1169822216033936
1.779064416885376,1.384277,1.0909961462020874
1.779875636100769,1.404785,1.089552640914917
1.7885724306106567,1.461182,1.1128251552581787
1.7390987873077393,1.440674,1.0848134756088257
1.7615422010421753,1.450928,1.087311863899231
1.6671372652053833,1.37915,1.1003023386001587
1.6957975625991821,1.425293,1.1052687168121338
1.6919676065444946,1.456055,1.1197357177734375
1.6407064199447632,1.507324,1.115221619606018
1.6486490964889526,1.491943,1.1063029766082764
1.590848684310913,1.461182,1.1073143482208252
1.3803273439407349,1.445801,0.9518261551856995
0.8654314875602722,1.491943,0.8787398338317871
0.7576279044151306,1.527832,0.9941715002059937
0.41602620482444763,1.322754,0.94910728931427
1.5409361124038696,1.081787,1.0959811210632324
2.301440715789795,15.708984,1.2565956115722656
2.0409061908721924,8.192871,1.2310783863067627
1.76771080493927,3.224854,1.1993393898010254
1.640010952949524,1.963623,1.1959130764007568
1.6275368928909302,1.681641,1.1714473962783813
1.5866762399673462,1.599609,1.1830943822860718
1.6040340662002563,1.599609,1.1676936149597168
1.6163691282272339,1.532959,1.190626859664917
1.5978590250015259,1.532959,1.1736937761306763
1.6085710525512695,1.527832,1.1774497032165527
1.6203229427337646,1.573975,1.1806532144546509
1.601474642753601,1.604736,1.168882131576538
1.6219109296798706,1.594482,1.17152738571167
1.6116193532943726,1.599609,1.1739864349365234
1.5946054458618164,1.553467,1.1731417179107666
1.621071696281433,1.507324,1.1766618490219116
1.5978182554244995,1.517578,1.184753656387329
1.62275230884552,1.558594,1.169934868812561
1.6078675985336304,1.594482,1.173231601715088
1.6134968996047974,1.609863,1.1758898496627808
1.612720012664795,1.609863,1.1749310493469238
1.6249792575836182,1.584229,1.1698541641235352
1.6096100807189941,1.54834,1.1757097244262695
1.5887130498886108,1.532959,1.1728837490081787
1.6195564270019531,1.532959,1.1759161949157715
1.6000001430511475,1.579102,1.181912899017334
1.6158976554870605,1.609863,1.1725728511810303
1.6194524765014648,1.599609,1.1690443754196167
1.611191987991333,1.594482,1.1823089122772217
1.6299054622650146,1.563721,1.1694101095199585
1.589608073234558,1.507324,1.1821095943450928
1.6043864488601685,1.527832,1.1673359870910645
1.6166338920593262,1.563721,1.190453052520752
1.598265290260315,1.594482,1.1737117767333984
1.6097272634506226,1.61499,1.177464485168457
1.6201661825180054,1.61499,1.1807770729064941
1.6000922918319702,1.594482,1.1689951419830322
1.6218405961990356,1.54834,1.171631932258606
1.6106617450714111,1.532959,1.1739726066589355
1.5937203168869019,1.538086,1.1732103824615479
1.6204389333724976,1.579102,1.176793098449707
1.5992428064346313,1.609863,1.1849534511566162
1.6230882406234741,1.599609,1.1700890064239502
1.6068631410598755,1.594482,1.173364281654358
1.6126606464385986,1.563721,1.1760461330413818
1.6128541231155396,1.507324,1.1749974489212036
1.6237547397613525,1.522705,1.1699540615081787
1.6088218688964844,1.563721,1.1758114099502563
1.588704228401184,1.599609,1.1730906963348389
1.620488166809082,1.620117,1.1760601997375488
1.5999621152877808,1.61499,1.182042121887207
1.6143027544021606,1.594482,1.172757863998413
1.6192570924758911,1.553467,1.169190526008606
1.6103218793869019,1.532959,1.182375192642212
1.6297274827957153,1.543213,1.169426679611206
1.5890218019485474,1.584229,1.1821389198303223
1.6058897972106934,1.609863,1.1674063205718994
1.6165062189102173,1.599609,1.1905102729797363
1.5975761413574219,1.594482,1.1738853454589844
1.609193205833435,1.563721,1.1776182651519775
1.6204479932785034,1.507324,1.1808240413665771
1.5994590520858765,1.527832,1.1688921451568604
1.620848536491394,1.568848,1.1716548204421997
1.6110879182815552,1.599609,1.174146294593811
1.5947425365447998,1.620117,1.1733238697052002
1.6211633682250977,1.620117,1.1768299341201782
1.598476767539978,1.599609,1.1848716735839844
1.6227388381958008,1.553467,1.1700654029846191
1.606469750404358,1.538086,1.1732999086380005
1.612043023109436,1.543213,1.1760368347167969
1.6127521991729736,1.584229,1.174947738647461
1.625834584236145,1.620117,1.1698713302612305
1.609474778175354,1.604736,1.1757519245147705
1.5886062383651733,1.599609,1.17307710647583
1.6197437047958374,1.563721,1.1760947704315186
1.6005536317825317,1.507324,1.1819628477096558
1.613665223121643,1.532959,1.1726012229919434
1.6188510656356812,1.558594,1.1690788269042969
1.6113195419311523,1.604736,1.1823735237121582
1.6307728290557861,1.620117,1.1694234609603882
1.5894079208374023,1.620117,1.182129144668579
1.6050117015838623,1.604736,1.1674108505249023
1.6171228885650635,1.54834,1.1904677152633667
1.5975909233093262,1.538086,1.1736540794372559
1.6091384887695312,1.538086,1.177384853363037
1.6199171543121338,1.589355,1.1806986331939697
1.6011940240859985,1.620117,1.16891610622406
1.6220451593399048,1.604736,1.1715569496154785
1.6114091873168945,1.599609,1.1740293502807617
1.594596028327942,1.563721,1.1731641292572021
1.6208951473236084,1.507324,1.1767077445983887
1.5975154638290405,1.532959,1.1848007440567017
1.6228868961334229,1.558594,1.1699919700622559
1.6082141399383545,1.599609,1.1732239723205566
1.6133326292037964,1.61499,1.1759073734283447
1.6067582368850708,1.61499,1.1721396446228027
1.615801215171814,1.589355,1.1603634357452393
1.6027123928070068,1.538086,1.1643916368484497
1.582114577293396,1.522705,1.1604442596435547
1.6261850595474243,1.522705,1.1631922721862793
1.6020876169204712,1.568848,1.1727055311203003
1.617648720741272,1.604736,1.1590279340744019
1.6252954006195068,1.589355,1.159902811050415
1.611050009727478,1.584229,1.1679778099060059
1.6321395635604858,1.553467,1.1556893587112427
1.5868126153945923,1.502197,1.162781000137329
1.6068336963653564,1.527832,1.1467792987823486
1.6157313585281372,1.54834,1.1686971187591553
1.6122575998306274,1.589355,1.1495072841644287
1.613011360168457,1.609863,1.1554198265075684
1.615203619003296,1.604736,1.1403143405914307
1.6073192358016968,1.573975,1.1432573795318604
1.6041573286056519,1.522705,1.1370736360549927
1.6290415525436401,1.507324,1.1382160186767578
1.5982578992843628,1.507324,1.1431517601013184
1.6420652866363525,1.543213,1.1334995031356812
1.6089961528778076,1.568848,1.1437948942184448
1.6329805850982666,1.54834,1.1107518672943115
1.6206997632980347,1.543213,1.1255848407745361
1.6143889427185059,1.502197,1.1068542003631592
1.6311262845993042,1.450928,1.1090855598449707
1.63671875,1.466309,1.0945417881011963
1.6359089612960815,1.481689,1.097766399383545
1.6222785711288452,1.512451,1.0791897773742676
1.646664023399353,1.538086,0.9776710271835327
0.3998974859714508,1.532959,0.9363178610801697
0.19389720261096954,1.491943,0.862981379032135
0.8950422406196594,1.43042,0.8614408373832703
2.7629547119140625,1.415039,1.3645049333572388
2.649401903152466,1.404785,1.3628885746002197
1.7823790311813354,1.291992,1.520755410194397
1.3972645998001099,1.056152,1.2739894390106201
1.313573956489563,7.864746,1.0992704629898071
1.353427529335022,12.135498,1.1031320095062256
1.4161020517349243,4.450195,1.0370277166366577
1.633457064628601,2.189209,1.0891660451889038
1.6155693531036377,1.584229,1.0798794031143188
1.6006004810333252,1.409912,1.0740786790847778
1.623814582824707,1.415039,1.0861233472824097
1.6118890047073364,1.420166,1.0943735837936401
1.633970856666565,1.435547,1.1042958498001099
1.5757519006729126,1.440674,1.0982896089553833
1.498882532119751,1.486816,1.0881752967834473
1.5729763507843018,1.476562,1.0933939218521118
1.643725872039795,1.471436,1.1131953001022339
1.61301589012146,1.491943,1.109855055809021
1.6103776693344116,1.461182,1.113621711730957
1.6416512727737427,1.435547,1.1186096668243408
1.6286652088165283,1.415039,1.1220269203186035
1.6614974737167358,1.399658,1.1276570558547974
1.6391105651855469,1.409912,1.1364948749542236
1.653771996498108,1.435547,1.1311224699020386
1.6500120162963867,1.43042,1.1442525386810303
1.6150459051132202,1.445801,1.1380761861801147
1.6217044591903687,1.49707,1.1430513858795166
1.6721469163894653,1.481689,1.1507822275161743
1.6271966695785522,1.476562,1.158983826637268
1.6293383836746216,1.486816,1.1495980024337769
1.588032603263855,1.471436,1.1599187850952148
1.6088498830795288,1.440674,1.1521601676940918
1.6242479085922241,1.420166,1.1692448854446411
1.6227244138717651,1.404785,1.157949686050415
1.6254109144210815,1.415039,1.1751350164413452
1.568181037902832,1.440674,1.1693071126937866
1.6226171255111694,1.440674,1.175499677658081
1.569640040397644,1.440674,1.1795897483825684
1.5189508199691772,1.491943,1.171025276184082
1.537829041481018,1.481689,1.1822149753570557
1.5450834035873413,1.466309,1.180232048034668
1.5146574974060059,1.486816,1.181127667427063
1.4818230867385864,1.476562,1.1792030334472656
1.4759607315063477,1.43042,1.18520188331604
1.5023161172866821,1.420166,1.1833752393722534
1.4539400339126587,1.404785,1.1911139488220215
1.4256168603897095,1.420166,1.1880242824554443
1.411075234413147,1.440674,1.194500207901001
1.4203084707260132,1.445801,1.1941957473754883
1.410002589225769,1.440674,1.1996554136276245
1.370950698852539,1.49707,1.1808607578277588
1.364632248878479,1.481689,1.187902808189392
1.3573899269104004,1.471436,1.19887113571167
1.3734853267669678,1.486816,1.2008750438690186
1.386102557182312,1.476562,1.2124216556549072
1.3395551443099976,1.43042,1.193681240081787
1.3536001443862915,1.425293,1.195512294769287
1.3557449579238892,1.415039,1.2019468545913696
1.357481598854065,1.425293,1.1955056190490723
1.3713568449020386,1.445801,1.2023214101791382
1.3502697944641113,1.440674,1.1975533962249756
1.36165189743042,1.445801,1.2037124633789062
1.3578191995620728,1.49707,1.210219383239746
1.3556042909622192,1.481689,1.1947779655456543
1.3236277103424072,1.466309,1.2022385597229004
1.2934490442276,1.486816,1.1897008419036865
1.336923599243164,1.471436,1.198241949081421
1.3310941457748413,1.425293,1.1976782083511353
1.2712022066116333,1.425293,1.1878681182861328
1.2742595672607422,1.415039,1.1878361701965332
1.293395757675171,1.43042,1.2063238620758057
1.3060309886932373,1.450928,1.209521770477295
1.2790311574935913,1.435547,1.189765214920044
1.249961256980896,1.440674,1.1836059093475342
1.2886310815811157,1.491943,1.2038449048995972
1.3391072750091553,1.471436,1.1810460090637207
1.2838945388793945,1.461182,1.1842538118362427
1.2513525485992432,1.49707,1.181588053703308
1.2651137113571167,1.466309,1.1650474071502686
1.2698043584823608,1.43042,1.1783697605133057
1.226281762123108,1.435547,1.161302089691162
1.2415286302566528,1.425293,1.1826574802398682
1.2519832849502563,1.43042,1.1610299348831177
1.255345106124878,1.456055,1.138013482093811
1.2285488843917847,1.43042,1.1716346740722656
1.177968144416809,1.435547,1.1440190076828003
1.2485548257827759,1.491943,1.143873691558838
1.1845449209213257,1.471436,1.1411300897598267
1.1916108131408691,1.466309,1.1443792581558228
1.1968368291854858,1.49707,1.1269018650054932
1.21359384059906,1.461182,1.1382076740264893
1.1661418676376343,1.43042,1.1254055500030518
1.2040379047393799,1.43042,1.1300798654556274
1.1842083930969238,1.409912,1.1329482793807983
1.2216075658798218,1.420166,1.1331555843353271
1.16612708568573,1.43042,1.1269701719284058
1.1521323919296265,1.415039,1.1525574922561646
1.1244257688522339,1.425293,1.1166274547576904
1.1428619623184204,1.486816,1.1530370712280273
1.1316089630126953,1.461182,1.15267813205719
1.1473069190979004,1.461182,1.1427385807037354
1.170656442642212,1.491943,1.1534554958343506
1.08914315700531,1.471436,1.1334439516067505
1.1309276819229126,1.445801,1.1414542198181152
1.1456340551376343,1.456055,1.1324708461761475
1.1349629163742065,1.435547,1.1458227634429932
1.0784305334091187,1.461182,1.136612057685852
1.0787461996078491,1.471436,1.148141860961914
1.1035394668579102,1.450928,1.1568801403045654
1.1327472925186157,1.471436,1.1428438425064087
1.0749884843826294,1.522705,1.162345290184021
1.0581583976745605,1.507324,1.169612169265747
1.0919145345687866,1.517578,1.1529313325881958
1.1092021465301514,1.553467,1.1775226593017578
1.0607675313949585,1.522705,1.1752588748931885
1.0772759914398193,1.507324,1.1731197834014893
1.0886493921279907,1.517578,1.183290719985962
1.0544787645339966,1.507324,1.180793046951294
1.0683302879333496,1.527832,1.1861598491668701
1.0595686435699463,1.543213,1.194319248199463
1.0782102346420288,1.532959,1.2186572551727295
1.1926217079162598,1.558594,1.208824872970581
1.3390668630599976,1.604736,1.2019450664520264
1.579738736152649,1.594482,1.1935944557189941
1.7048696279525757,1.594482,1.2189031839370728
1.3467963933944702,1.389404,1.1728471517562866
1.1898635625839233,1.163818,1.1726289987564087
1.2266517877578735,1.025391,1.2176241874694824
1.2462764978408813,19.518311,1.204513669013977
1.2508889436721802,7.593018,1.2364020347595215
1.1140614748001099,3.147949,1.227879285812378
1.0310384035110474,1.948242,1.193089485168457
1.0245178937911987,1.686768,1.213106393814087
1.0303993225097656,1.625244,1.2308075428009033
1.0192230939865112,1.630371,1.218792200088501
1.0111631155014038,1.620117,1.1922430992126465
1.0152324438095093,1.635498,1.2102779150009155
1.0312511920928955,1.620117,1.2323557138442993
1.0203355550765991,1.61499,1.218832015991211
1.0172498226165771,1.620117,1.191235065460205
0.9985507130622864,1.650879,1.216506004333496
1.0308910608291626,1.630371,1.2318726778030396
1.0217503309249878,1.625244,1.2192645072937012
1.0195008516311646,1.661133,1.2068861722946167
1.0134583711624146,1.661133,1.2315317392349243
1.0232409238815308,1.656006,1.2322715520858765
1.0413556098937988,1.656006,1.2132902145385742
1.0065808296203613,1.66626,1.2099493741989136
1.0204766988754272,1.650879,1.233216643333435
1.012193202972412,1.656006,1.2107337713241577
1.0218427181243896,1.656006,1.1947543621063232
1.0159193277359009,1.681641,1.210221290588379
1.0547031164169312,1.66626,1.22686767578125
1.0080751180648804,1.645752,1.222307562828064
1.0104731321334839,1.66626,1.1906529664993286
1.0136278867721558,1.661133,1.1989492177963257
0.9982690215110779,1.625244,1.2145206928253174
1.0193400382995605,1.609863,1.2172503471374512
1.0114957094192505,1.630371,1.1921138763427734
1.0168951749801636,1.620117,1.2124714851379395
1.031174898147583,1.609863,1.2294800281524658
1.0189876556396484,1.61499,1.2191087007522583
0.9971311688423157,1.635498,1.195398211479187
1.0152398347854614,1.630371,1.208683729171753
1.0400927066802979,1.635498,1.232000708580017
1.0294960737228394,1.61499,1.2313553094863892
1.0483161211013794,1.630371,1.2277075052261353
1.0315371751785278,1.61499,1.2247483730316162
1.0205272436141968,1.604736,1.23343825340271
1.0361708402633667,1.61499,1.2096810340881348
1.008003830909729,1.645752,1.19606351852417
0.9983631372451782,1.630371,1.2143189907073975
1.0252653360366821,1.625244,1.2133135795593262
1.0267863273620605,1.66626,1.1930103302001953
1.01012122631073,1.661133,1.2087656259536743
1.0303579568862915,1.656006,1.22968590259552
1.0278884172439575,1.656006,1.2143738269805908
1.0120418071746826,1.671387,1.1960893869400024
1.0276495218276978,1.656006,1.2033674716949463
1.0295888185501099,1.656006,1.2308605909347534
1.0386203527450562,1.661133,1.2279384136199951
1.0387052297592163,1.681641,1.2138867378234863
1.0130789279937744,1.671387,1.213798999786377
1.0339781045913696,1.656006,1.2323553562164307
1.0195602178573608,1.671387,1.2185568809509277
1.0069032907485962,1.671387,1.1953152418136597
1.00498366355896,1.635498,1.2089602947235107
1.047463059425354,1.620117,1.2273740768432617
1.006759524345398,1.640625,1.2203872203826904
1.0171937942504883,1.625244,1.1912059783935547
0.9988728165626526,1.609863,1.2025691270828247
1.0150249004364014,1.609863,1.2133625745773315
1.024686336517334,1.640625,1.2199833393096924
1.0196895599365234,1.630371,1.207104206085205
1.0105572938919067,1.630371,1.2319729328155518
1.016098141670227,1.620117,1.2309874296188354
1.0222697257995605,1.630371,1.2201123237609863
1.0297930240631104,1.61499,1.2073606252670288
1.0194905996322632,1.61499,1.2313153743743896
1.0124789476394653,1.625244,1.2284419536590576
1.0279284715652466,1.645752,1.2108772993087769
1.0216107368469238,1.630371,1.214064598083496
1.0562914609909058,1.630371,1.2296406030654907
1.0070664882659912,1.671387,1.2222607135772705
1.0030003786087036,1.66626,1.195924162864685
0.9989562034606934,1.661133,1.1967506408691406
1.013227939605713,1.650879,1.2117758989334106
1.0092124938964844,1.66626,1.2202541828155518
1.01179039478302,1.661133,1.192103385925293
1.0112895965576172,1.66626,1.2002023458480835
0.995334804058075,1.661133,1.2116689682006836
1.0170300006866455,1.681641,1.2190823554992676
0.9964838624000549,1.66626,1.195354700088501
1.0190733671188354,1.645752,1.2050762176513672
1.0467666387557983,1.661133,1.2237484455108643
1.0347434282302856,1.650879,1.223702311515808
1.057997226715088,1.61499,1.2160898447036743
1.0267590284347534,1.599609,1.2194838523864746
1.0433777570724487,1.625244,1.221744418144226
1.041214108467102,1.61499,1.1966731548309326
1.0179516077041626,1.599609,1.20053231716156
1.0281423330307007,1.599609,1.2118401527404785
1.0360462665557861,1.630371,1.194652795791626
1.0335439443588257,1.625244,1.1759188175201416
1.0338233709335327,1.625244,1.184970736503601
1.0584502220153809,1.604736,1.2029435634613037
1.0382510423660278,1.61499,1.1813523769378662
1.036404013633728,1.594482,1.1624341011047363
1.0585675239562988,1.589355,1.1711890697479248
1.080161452293396,1.594482,1.1866416931152344
1.0615164041519165,1.61499,1.1666076183319092
1.0453345775604248,1.589355,1.1403493881225586
1.077720284461975,1.584229,1.1480985879898071
1.100976824760437,1.61499,1.164945125579834
1.0839192867279053,1.61499,1.1416268348693848
1.0821311473846436,1.599609,1.1142804622650146
1.1058416366577148,1.584229,1.122666597366333
1.1296147108078003,1.584229,1.1174120903015137
1.1762101650238037,1.573975,1.051790714263916
0.7130203247070312,1.568848,0.8651015162467957
-0.16117708384990692,1.553467,0.7021090388298035
-0.8627917170524597,1.563721,0.6714417338371277
-1.6946732997894287,1.532959,0.6901739239692688
-0.7104961276054382,1.512451,1.062211513519287
-0.5903599858283997,1.445801,1.074281930923462
1.3174899816513062,1.189453,1.2609691619873047
1.62941575050354,1.025391,1.4918408393859863
2.013577461242676,2.450684,1.3963122367858887
1.4096534252166748,16.657471,1.2425085306167603
0.9537774324417114,5.860107,1.0452582836151123
1.1297190189361572,2.599365,1.1031994819641113
1.1394782066345215,1.748291,1.1011041402816772
1.1486181020736694,1.573975,1.1033978462219238
1.1288682222366333,1.538086,1.0823678970336914
1.1631208658218384,1.527832,1.0996419191360474
1.1761317253112793,1.527832,1.1151196956634521
1.2147573232650757,1.522705,1.1326000690460205
1.1603838205337524,1.522705,1.110066294670105
1.1245473623275757,1.532959,1.0833790302276611
1.1802903413772583,1.54834,1.123050570487976
1.1919736862182617,1.543213,1.1299095153808594
1.2166500091552734,1.532959,1.109431266784668
1.1733790636062622,1.507324,1.1279313564300537
1.184585690498352,1.517578,1.1376383304595947
1.2730729579925537,1.522705,1.161794662475586
1.1700431108474731,1.527832,1.1403968334197998
1.1572738885879517,1.532959,1.1617645025253296
1.1636420488357544,1.553467,1.1402292251586914
1.188349962234497,1.543213,1.1788489818572998
1.1448662281036377,1.527832,1.1638603210449219
1.186719298362732,1.517578,1.1634180545806885
1.1967730522155762,1.527832,1.1774251461029053
1.141363501548767,1.527832,1.177095651626587
1.152974009513855,1.522705,1.1791211366653442
1.1565414667129517,1.527832,1.1800413131713867
1.178045630455017,1.522705,1.1937947273254395
1.1972185373306274,1.517578,1.186273217201233
1.203067421913147,1.49707,1.2028701305389404
1.1570154428482056,1.486816,1.1987237930297852
1.1552625894546509,1.491943,1.199187159538269
1.1948633193969727,1.49707,1.2016433477401733
1.2071179151535034,1.502197,1.210119605064392
1.2104860544204712,1.512451,1.2163654565811157
1.183550477027893,1.502197,1.206157922744751
1.1756930351257324,1.486816,1.1973090171813965
1.1769249439239502,1.461182,1.2014919519424438
1.2260380983352661,1.461182,1.2226802110671997
1.2368680238723755,1.461182,1.2414562702178955
1.2140111923217773,1.461182,1.1901676654815674
1.2397572994232178,1.481689,1.225312352180481
1.2527493238449097,1.476562,1.226423978805542
1.2987838983535767,1.461182,1.2499092817306519
1.29680597782135,1.445801,1.2428717613220215
1.2661160230636597,1.456055,1.2360001802444458
1.274980068206787,1.466309,1.2543485164642334
1.2531448602676392,1.471436,1.2316087484359741
1.299553632736206,1.471436,1.2475006580352783
1.3059370517730713,1.49707,1.2476990222930908
1.3268736600875854,1.491943,1.2267380952835083
1.3043161630630493,1.476562,1.2549448013305664
1.2783042192459106,1.471436,1.2123806476593018
1.332684874534607,1.486816,1.2432833909988403
1.3388365507125854,1.471436,1.2272356748580933
1.3449606895446777,1.486816,1.2172573804855347
1.31769597530365,1.502197,1.238673448562622
1.3409029245376587,1.507324,1.2040703296661377
1.332410216331482,1.512451,1.194504737854004
1.3529435396194458,1.49707,1.1978569030761719
1.3766733407974243,1.49707,1.1938035488128662
1.3909895420074463,1.512451,1.2477911710739136
1.4253755807876587,1.517578,1.1693660020828247
1.388994812965393,1.532959,1.216900110244751
1.461976408958435,1.558594,1.2237021923065186
1.4037247896194458,1.563721,1.1986143589019775
1.3955706357955933,1.54834,1.1439971923828125
1.4100507497787476,1.538086,1.202067494392395
1.4125970602035522,1.543213,1.1499634981155396
1.4525829553604126,1.543213,1.2419542074203491
1.386146068572998,1.54834,1.1682813167572021
1.3970880508422852,1.568848,1.174218773841858
1.3945529460906982,1.54834,1.1581145524978638
1.3436816930770874,1.538086,1.1423205137252808
1.3648096323013306,1.502197,1.1725363731384277
1.4162393808364868,1.507324,1.1351501941680908
1.3784300088882446,1.522705,1.1737866401672363
1.338523268699646,1.527832,1.1604313850402832
1.4055095911026,1.512451,1.1471987962722778
1.3892040252685547,1.527832,1.1607887744903564
1.374822735786438,1.517578,1.138778567314148
1.3766118288040161,1.507324,1.1122170686721802
1.426025152206421,1.502197,1.1417039632797241
1.4352247714996338,1.512451,1.135082721710205
1.4785467386245728,1.517578,1.1880102157592773
1.4554792642593384,1.512451,1.1245231628417969
1.4529224634170532,1.527832,1.1162497997283936
1.4630279541015625,1.522705,1.113403081893921
1.45270836353302,1.517578,1.1039811372756958
1.498914122581482,1.49707,1.1097347736358643
1.4852575063705444,1.481689,1.1111795902252197
1.4656089544296265,1.481689,1.1083827018737793
1.4915803670883179,1.486816,1.1026283502578735
1.501692295074463,1.49707,1.1212220191955566
1.5062494277954102,1.512451,1.121317744255066
1.4785021543502808,1.502197,1.1122199296951294
1.4828877449035645,1.486816,1.0959787368774414
1.4425643682479858,1.481689,1.0505346059799194
1.5064010620117188,1.49707,1.1419602632522583
1.5367265939712524,1.507324,1.1309412717819214
1.5427155494689941,1.517578,1.2372620105743408
1.50735604763031,1.538086,1.1320585012435913
1.514372706413269,1.54834,1.144626259803772
1.5590275526046753,1.553467,1.2060320377349854
1.2364825010299683,1.553467,1.2322505712509155
1.039934754371643,1.563721,1.2416483163833618
1.0657137632369995,1.579102,1.2445658445358276
1.1739946603775024,1.589355,1.2935117483139038
1.0076473951339722,1.558594,1.3141672611236572
0.763307511806488,1.209961,0.7567863464355469
0.043579570949077606,1.051025,0.30251237750053406
