Original Predictions,Original Values,Augmented Predictions
0.09234408255282348,0.0720691951219512,0.07382715358812743
0.07606615577195529,0.0685261219512195,0.07072627982273456
0.07339918430759669,0.0751953170731707,0.08071291442430273
0.0746982181956748,0.0776545365853658,0.07541575245177924
0.07339918430759669,0.0658583658536585,0.07095369434251074
0.07500945972707551,0.0700682926829268,0.07635864020608892
0.081808969701595,0.0753203170731707,0.07463152315971724
0.07416152333963098,0.0737363902439024,0.0739378274739758
0.07606615577195529,0.0672338780487805,0.07449222774585093
0.07339918430759669,0.0714855365853658,0.07600214423635868
0.07630849361515363,0.0765290975609756,0.07257313001054196
0.0740550581327068,0.067650756097561,0.07302100002910174
0.07339918430759669,0.0681926341463414,0.07153082730313731
0.07339918430759669,0.071527243902439,0.07248301449299024
0.07630849361515363,0.0749035609756097,0.07378751894689024
0.07339918430759669,0.069068,0.07039907083676866
0.07339918430759669,0.0691097073170731,0.07082696605539368
0.0740550581327068,0.0735280243902439,0.07238404029375717
0.0746982181956748,0.0719441219512195,0.07403926173929715
0.07500945972707551,0.0695681951219512,0.07018687029835512
0.07339918430759669,0.0668588292682926,0.06981687196543239
0.07630849361515363,0.0739449024390243,0.0775753238348818
0.0746982181956748,0.0716523170731707,0.07305550470440426
0.07339918430759669,0.0681092926829268,0.07068082240440111
0.07339918430759669,0.068901243902439,0.07271752527032581
0.0746982181956748,0.0732778780487804,0.07541575245177924
0.0740550581327068,0.0720274146341463,0.07270094778859867
0.07339918430759669,0.0641494390243902,0.07137161128558564
0.07437863153312038,0.0716940243902439,0.07169653263469847
0.0746982181956748,0.0744867560975609,0.07378751894689024
0.0740550581327068,0.0710271219512195,0.07466637935249185
0.07339918430759669,0.0676090975609756,0.07276161856471705
0.07519016759426259,0.0740281707317073,0.07460222671452187
0.07630849361515363,0.0768208536585365,0.08543014671783214
0.07339918430759669,0.0656082682926829,0.07142979195410624
0.07378637958992484,0.0697348536585366,0.07055606103139692
0.0746982181956748,0.0749868292682926,0.07522730591119257
0.07630849361515363,0.0733195365853658,0.07507316185665572
0.07339918430759669,0.0669420731707317,0.07232612407996919
0.07339918430759669,0.0706518292682926,0.07504936167969774
0.0746982181956748,0.0759872195121951,0.07479233616676882
0.0740550581327068,0.0674006585365853,0.07338176914431369
0.07339918430759669,0.0673172926829268,0.07449222774585093
0.07339918430759669,0.0703601219512195,0.07744581665960601
0.07630849361515363,0.0733612926829268,0.0738824085369331
0.07339918430759669,0.0671922682926829,0.07306111305033644
0.07339918430759669,0.0664420243902439,0.07168147257549938
0.0740550581327068,0.0706519268292682,0.07348403317029936
0.07630849361515363,0.0688596097560975,0.07339809529952777
0.07500945972707551,0.0671089268292682,0.07198152357779067
0.07339918430759669,0.0648580731707317,0.07077268687457575
0.0746982181956748,0.0723192926829268,0.07238404029375717
0.0746982181956748,0.070485243902439,0.07337840021851469
0.07339918430759669,0.0666504634146341,0.07018687029835512
0.07339918430759669,0.0671506341463414,0.07035628148981184
0.0746982181956748,0.0718190243902439,0.07823482192484683
0.0740550581327068,0.0706935853658536,0.07305550470440426
0.07519016759426259,0.0620236097560975,0.07014141288002167
0.07500945972707551,0.0694848292682926,0.0975186878849789
0.0746982181956748,0.0722775609756097,0.07417566462615097
0.0740550581327068,0.0687762682926829,0.07258999291738555
0.07339918430759669,0.065524975609756,0.07185999578918946
0.07339918430759669,0.0725692926829268,0.0732075055694931
0.07630849361515363,0.0750702195121951,0.07378751894689024
0.07339918430759669,0.0637325609756097,0.0715222189638662
0.09841562670270675,0.0677340975609756,0.07346229686596588
0.0769959874685893,0.0729444146341463,0.07517624548962915
0.07630849361515363,0.0712771219512195,0.10461105848259947
0.07339918430759669,0.0648162926829268,0.07120433749801848
0.07339918430759669,0.0692346585365853,0.07101684555357801
0.0746982181956748,0.0741115121951219,0.07724913109137364
0.0740550581327068,0.0653998780487804,0.07842690390048343
0.07437863153312038,0.0660251219512195,0.10705484332131569
0.07339918430759669,0.069193,0.0746943857293922
0.0746982181956748,0.0728194146341463,0.0755005657828166
0.07339918430759669,0.0674423658536585,0.07227553698195131
0.07339918430759669,0.0671089512195121,0.07504936167969774
0.0740550581327068,0.0716106585365853,0.0742761513924549
0.0746982181956748,0.0701517804878048,0.07404098653856718
0.07339918430759669,0.0682343658536585,0.07136646276764425
0.07519016759426259,0.065983487804878,0.07116163657009551
0.0757717987591098,0.0734446829268292,0.07348403317029936
0.0773651896600334,0.0719441219512195,0.07273859720956274
0.07339918430759669,0.0684427804878048,0.07084370380702372
0.07339918430759669,0.0693597804878048,0.07045777532235188
0.0764892014823407,0.0739448292682926,0.07343296203108465
0.07566533355218562,0.0726943414634146,0.07337840021851469
0.07339918430759669,0.0641911219512195,0.07018687029835512
0.07339918430759669,0.0710270975609756,0.07120978999684498
0.0746982181956748,0.0734446585365853,0.0740378983084797
0.0740550581327068,0.0693598048780487,0.07258999291738555
0.07339918430759669,0.0659000975609756,0.07072627982273456
0.07339918430759669,0.0724025365853658,0.07369148111355285
0.0746982181956748,0.074903487804878,0.07541575245177924
0.07339918430759669,0.0638159024390243,0.07066312861166729
0.07500945972707551,0.0676090487804878,0.07314477148680654
0.0746982181956748,0.0725692682926829,0.07402838933985777
0.07630849361515363,0.0709436341463414,0.07238842019997889
0.07339918430759669,0.0642743902439024,0.07131688823601809
0.07339918430759669,0.0679841463414634,0.07556206528251842
0.07630849361515363,0.0736112926829268,0.07513048747587021
0.0740550581327068,0.0652748536585366,0.07530638907205027
0.07339918430759669,0.0660668292682926,0.07120433749801848
0.07339918430759669,0.0693597560975609,0.07322865504635133
0.07630849361515363,0.0728611219512194,0.07724913109137364
0.07339918430759669,0.0671089024390243,0.07574849595373617
0.07339918430759669,0.0659835121951219,0.10574556479492452
0.0740550581327068,0.0703184634146341,0.0753350977427955
0.0746982181956748,0.0685678048780488,0.076573083363055
0.07500945972707551,0.0664002926829268,0.07179927866863914
0.07339918430759669,0.063649243902439,0.07955578134510916
0.07630849361515363,0.0707769999999999,0.07558542991884606
0.0746982181956748,0.0686511707317072,0.07404098653856718
0.07339918430759669,0.0649414390243902,0.07230655056099362
0.07339918430759669,0.0658584634146341,0.07116163657009551
0.0746982181956748,0.0708186341463414,0.07387345681766183
0.07566533355218562,0.0703601463414634,0.07273859720956274
0.07339918430759669,0.0624404390243902,0.07037217095577912
0.07500945972707551,0.0698599512195122,0.07084059926380318
0.0746982181956748,0.0728610975609756,0.07237645387929682
0.0740550581327068,0.0686511951219512,0.07684267222592166
0.07339918430759669,0.0646496585365853,0.07072627982273456
0.07339918430759669,0.0709853658536585,0.0716634353721437
0.07630849361515363,0.073361243902439,0.07341828958652234
0.07339918430759669,0.0619819024390243,0.07066312861166729
0.07449781050218668,0.0660251219512195,0.07055606103139692
0.0773651896600334,0.0711104146341463,0.074785335894064
0.0746982181956748,0.0696932195121951,0.07507316185665572
0.07339918430759669,0.063482487804878,0.07018687029835512
0.07339918430759669,0.0672339024390244,0.07284215647411879
0.0746982181956748,0.0727359756097561,0.07541575245177924
0.0740550581327068,0.0641494146341463,0.072727160087844
0.07276835611364156,0.0642744634146341,0.0715222189638662
0.07519016759426259,0.0671505609756097,0.07456813894254921
0.07630849361515363,0.0701517073170731,0.07378751894689024
0.07339918430759669,0.0648579999999999,0.07247159527733721
0.07339918430759669,0.0641077560975609,0.07244442532364677
0.0740550581327068,0.0690679756097561,0.07282950864025813
0.07630849361515363,0.0678175365853658,0.07945580149139095
0.07372534781836156,0.0659001463414634,0.07471235226426977
0.07339918430759669,0.0633991951219512,0.07124225410655134
0.0746982181956748,0.0705686097560975,0.07641677468900626
0.0746982181956748,0.0685261951219512,0.0742761513924549
0.07339918430759669,0.0645246829268292,0.07075382996221422
0.07339918430759669,0.0652332682926829,0.07099727203460245
0.0746982181956748,0.0700683902439024,0.07383618869950978
0.0740550581327068,0.069526487804878,0.07348403317029936
0.07519016759426259,0.0615650975609756,0.07018687029835512
0.07500945972707551,0.0687761951219512,0.07152772275991676
0.0746982181956748,0.0711521219512195,0.07351889990185626
0.0740550581327068,0.066942243902439,0.07191852850673845
0.07339918430759669,0.063524243902439,0.07082706255207102
0.07519016759426259,0.0705685853658536,0.0723515721985978
0.07630849361515363,0.0736947560975609,0.07237645387929682
0.07339918430759669,0.0632323902439024,0.07553670702243055
0.07339918430759669,0.0673172682926829,0.07055606103139692
0.0746982181956748,0.0723608536585365,0.0728961705492042
0.07630849361515363,0.0709436341463414,0.07341828958652234
0.07339918430759669,0.0644828048780487,0.07072627982273456
0.07339918430759669,0.0680675365853658,0.07209671378619552
0.0746982181956748,0.0737363658536585,0.07455773431388359
0.0740550581327068,0.0658583902439024,0.07474952668200338
0.07500945972707551,0.0664002682926829,0.07018687029835512
0.07339918430759669,0.0695681463414634,0.0741049490929499
0.0746982181956748,0.0724442682926829,0.07417566462615097
0.07339918430759669,0.0669838536585366,0.07267499719347446
0.07339918430759669,0.0660668780487805,0.07154693169197693
0.07566533355218562,0.0710270731707317,0.07507316185665572
0.0746982181956748,0.0701517560975609,0.07378751894689024
0.07339918430759669,0.0685678048780487,0.07174767341995396
0.07339918430759669,0.0660668536585366,0.0724691380517575
0.07630849361515363,0.0727777804878049,0.07413878716664929
0.0746982181956748,0.0707769999999999,0.07523199366749922
0.0735031041061998,0.066483731707317,0.0727767491032689
0.07339918430759669,0.0670672682926829,0.06956378484711837
0.0764892014823407,0.0719440731707317,0.07809282167691281
0.07566533355218562,0.0713188536585365,0.07535933965718253
0.07339918430759669,0.0631490243902439,0.07112163604385247
0.07500945972707551,0.0703601219512195,0.07281290846449388
0.0746982181956748,0.072902731707317,0.07383618869950978
0.0740550581327068,0.0686511463414634,0.07404261234308966
0.07339918430759669,0.0646912926829268,0.07018687029835512
0.07339918430759669,0.0713188048780487,0.07244574229374848
0.0746982181956748,0.0743616341463414,0.07351889990185626
0.07339918430759669,0.0639826585365853,0.07066312861166729
0.07351836327666297,0.0683176341463414,0.07082706255207102
0.10991504663886131,0.073486243902439,0.07378751894689024
0.07630849361515363,0.0721524146341463,0.0717169557893318
0.07299948710830458,0.0656082195121951,0.07495315580291836
0.11444283400773866,0.0691929512195121,0.0707034320933447
0.0746982181956748,0.0743615853658536,0.07317294603700909
0.0740550581327068,0.0661918292682926,0.0730899449699621
0.07351836327666297,0.0661918292682926,0.07142979195410624
0.07606615577195529,0.0690679268292682,0.07168604831015715
0.07630849361515363,0.0721107804878048,0.074785335894064
0.07339918430759669,0.0666920487804878,0.07215371381148948
0.07339918430759669,0.0658167560975609,0.07018687029835512
0.0740550581327068,0.0706519268292683,0.07697485368121995
0.0746982181956748,0.0694431707317073,0.07542046189368715
0.07500945972707551,0.0671923170731707,0.07217549532402791
0.07339918430759669,0.0643579024390244,0.07223798503800447
0.07630849361515363,0.0709020731707317,0.07383307403102744
0.0746982181956748,0.0691097073170731,0.07282950864025813
0.07339918430759669,0.0647747317073171,0.07475879594885429
0.07339918430759669,0.0654416341463414,0.07493816620401755
0.0746982181956748,0.0702350731707317,0.07363475920874189
0.07566533355218562,0.0696098536585366,0.07664437626918667
0.07339918430759669,0.061148243902439,0.07730420234468667
0.07500945972707551,0.0678174634146341,0.07271539776968805
0.0746982181956748,0.0701933902439024,0.07618596918817094
0.0740550581327068,0.0656500487804877,0.07349565491094531
0.07339918430759669,0.061815243902439,0.06954852769749506
0.07339918430759669,0.0684010975609756,0.07264541213985552
0.07630849361515363,0.0710687804878049,0.07435602470491366
0.07339918430759669,0.0601896097560975,0.07087975445484612
0.07500945972707551,0.0639827317073171,0.07109547055577636
0.0746982181956748,0.0688178780487805,0.07378751894689024
0.0746982181956748,0.0675674146341463,0.07270094778859867
0.07339918430759669,0.0609398780487804,0.07018687029835512
0.07339918430759669,0.0646912926829268,0.07180922323700036
0.0746982181956748,0.0705685365853658,0.07378751894689024
0.0740550581327068,0.0631073414634146,0.07205569567719691
0.07339918430759669,0.0636491951219512,0.07082706255207102
0.07519016759426259,0.0666086585365853,0.07177618185106449
0.07630849361515363,0.0698599024390243,0.07343296203108465
0.07339918430759669,0.0643161219512195,0.07155098440945426
0.07339918430759669,0.0631073658536585,0.07266987977973453
0.0740550581327068,0.0677758048780488,0.07305550470440426
0.07630849361515363,0.066608731707317,0.07456244375579149
0.07500945972707551,0.0643995853658536,0.07081671340758688
0.07339918430759669,0.0613984390243902,0.07053948781909093
0.0746982181956748,0.0681093658536585,0.09901128423871124
0.0746982181956748,0.0665670975609756,0.07586557894288706
0.07339918430759669,0.0625238780487804,0.08273123490086035
0.07339918430759669,0.0640661463414634,0.09764173792659879
0.0746982181956748,0.0693180975609756,0.07541575245177924
0.0740550581327068,0.0686511951219512,0.07413878716664929
0.07519016759426259,0.0601896341463414,0.07795593708787454
0.08212021123299569,0.0666087073170731,0.08745785852262715
0.0746982181956748,0.068901243902439,0.0730179725949471
0.0740550581327068,0.0645246097560975,0.07455308994276903
0.07339918430759669,0.0612733170731707,0.07302779775109632
0.07519016759426259,0.0679425609756097,0.07328317427531109
0.07630849361515363,0.0710687560975609,0.0774230313834671
0.07339918430759669,0.0604396585365853,0.07302779775109632
0.07339918430759669,0.0636492195121951,0.0733304258724201
0.0746982181956748,0.0683592926829268,0.07408135888814799
0.07630849361515363,0.066858731707317,0.0731041744570238
0.07339918430759669,0.0603979512195121,0.0706940618723774
0.07339918430759669,0.0643578292682927,0.07107262282638652
0.0746982181956748,0.0706519024390244,0.0740378983084797
0.0740550581327068,0.0632324146341463,0.072727160087844
0.07500945972707551,0.0634824634146341,0.07018687029835512
0.07339918430759669,0.066233487804878,0.07319028479924969
0.07630849361515363,0.0689845365853658,0.07378751894689024
0.07339918430759669,0.0629822682926829,0.07094143278769795
0.07339918430759669,0.0620652926829268,0.07085177528018176
0.0740550581327068,0.0666503658536585,0.07305550470440426
0.07630849361515363,0.0656500243902439,0.0730435383837222
0.07339918430759669,0.0639410731707317,0.07185999578918946
0.07339918430759669,0.0609816097560975,0.07269459250784528
0.07630849361515363,0.0681093414634146,0.07305550470440426
0.0746982181956748,0.0668588780487804,0.07444274529894049
0.07339918430759669,0.0628156585365853,0.07081671340758688
0.07339918430759669,0.0639410975609756,0.06981687196543239
0.0746982181956748,0.0694431463414634,0.07522730591119257
0.07566533355218562,0.0689012682926829,0.07563948868122353
0.07339918430759669,0.0608148048780487,0.09288685382418782
0.07500945972707551,0.0677340975609756,0.10019445626101624
0.0746982181956748,0.070735243902439,0.07417566462615097
0.0740550581327068,0.0667337804878048,0.07338808781304841
0.07339918430759669,0.0633158048780487,0.07504936167969774
0.08050993581351687,0.0706102682926829,0.07693166748376791
0.07630849361515363,0.0736530731707316,0.07432725112133827
0.07339918430759669,0.0627738780487804,0.07449222774585093
0.07339918430759669,0.0664836341463414,0.0743370762774875
0.0746982181956748,0.0709853170731707,0.07351460245529486
0.07630849361515363,0.0691513414634146,0.07577116226195241
0.07339918430759669,0.0626488536585366,0.0743370762774875
0.07339918430759669,0.0661501951219512,0.07568707871406322
0.0746982181956748,0.0716939756097561,0.10643171073626681
0.0740550581327068,0.0636492195121951,0.07329566584586743
0.07500945972707551,0.0636491951219512,0.0709429056659134
0.07339918430759669,0.0663168780487805,0.07214537258410629
0.0746982181956748,0.0697348536585365,0.07403455229738924
0.07339918430759669,0.0646495853658536,0.07094143278769795
0.07339918430759669,0.0637326097560975,0.06981687196543239
0.0740550581327068,0.0684010487804878,0.0775753238348818
0.0746982181956748,0.0672339756097561,0.07378751894689024
0.07339918430759669,0.0646496829268292,0.07068082240440111
0.07339918430759669,0.0614401219512195,0.0967904995309002
0.07630849361515363,0.0681093414634146,0.07305550470440426
0.0746982181956748,0.0665253902439024,0.07270094778859867
0.07339918430759669,0.0623988292682926,0.07185999578918946
0.07339918430759669,0.0633575365853658,0.07266987977973453
0.0764892014823407,0.0684844390243902,0.07378751894689024
0.07566533355218562,0.0677758780487804,0.07444274529894049
0.07339918430759669,0.0593976585365853,0.07142979195410624
0.07339918430759669,0.0660668536585365,0.07120978999684498
0.0746982181956748,0.0687762195121951,0.0817764749484198
0.0740550581327068,0.064608,0.07258706576249915
0.07339918430759669,0.0615234390243902,0.07018687029835512
0.07339918430759669,0.0688179024390243,0.07416374538707551
0.07630849361515363,0.0725693170731707,0.07541575245177924
0.07339918430759669,0.0620235853658536,0.07095369434251074
0.07500945972707551,0.0654415609756097,0.07511855238046063
0.081808969701595,0.0700265853658536,0.07463152315971724
0.0746982181956748,0.0683593414634146,0.07262854894758464
0.07339918430759669,0.0618568780487805,0.07449222774585093
0.07339918430759669,0.0649414146341463,0.07731142276274985
0.07630849361515363,0.0697766341463414,0.07257313001054196
0.0740550581327068,0.0613984146341463,0.07302100002910174
0.07339918430759669,0.0608148048780487,0.07153082730313731
0.07519016759426259,0.0630239756097561,0.07248301449299024
0.07630849361515363,0.0665252682926829,0.07378751894689024
0.07339918430759669,0.0610231951219512,0.07039907083676866
0.07339918430759669,0.0597727560975609,0.07028755653101423
0.0740550581327068,0.0647746585365853,0.07238404029375717
0.0746982181956748,0.0634408292682926,0.07403926173929715
0.07500945972707551,0.0603980243902439,0.07018687029835512
0.07339918430759669,0.0565215365853658,0.06981687196543239
0.0746982181956748,0.0625238536585365,0.0775753238348818
0.0746982181956748,0.0605647804878049,0.07305550470440426
0.07339918430759669,0.0559380243902439,0.07014141288002167
0.07339918430759669,0.0572301951219512,0.07271752527032581
0.0746982181956748,0.0624821463414634,0.07541575245177924
0.0740550581327068,0.0612316829268292,0.07270094778859867
0.07339918430759669,0.0530201951219512,0.07137161128558564
0.07500945972707551,0.0591891951219512,0.07169653263469847
0.0746982181956748,0.061940243902439,0.07378751894689024
0.0740550581327068,0.0576886341463414,0.07466637935249185
0.07276835611364156,0.0541872926829268,0.0722222090403376
0.07519016759426259,0.0610649512195121,0.07460222671452187
0.07630849361515363,0.0641494634146341,0.08587613452271019
0.07339918430759669,0.0534370243902439,0.07142979195410624
0.07339918430759669,0.0567299268292682,0.07109547055577636
0.0746982181956748,0.0614400243902439,0.07522730591119257
0.07630849361515363,0.0599811463414634,0.07507787129856362
0.0688680467116918,0.0537704634146341,0.07178671455558974
0.07339918430759669,0.0575219024390243,0.07511855238046063
0.0746982181956748,0.0632324390243902,0.07610161469315999
0.0740550581327068,0.0554378048780487,0.07357903403627493
0.07500945972707551,0.0551877073170731,0.07318294921945975
0.07339918430759669,0.057646975609756,0.07691662804171984
0.07630849361515363,0.060856487804878,0.07257313001054196
0.07339918430759669,0.0561463658536585,0.07306111305033644
0.11509959775634833,0.0557295609756097,0.07168147257549938
0.0740550581327068,0.0610232195121951,0.07348403317029936
0.07630849361515363,0.0609815609756097,0.07378751894689024
0.07500945972707551,0.0591892195121951,0.07161233284474885
0.07339918430759669,0.0562714634146341,0.07077268687457575
0.0746982181956748,0.0633992195121951,0.07238404029375717
0.0746982181956748,0.0625655853658536,0.07337840021851469
0.07339918430759669,0.0591059512195122,0.07018687029835512
0.07339918430759669,0.0606065365853658,0.06981687196543239
0.0746982181956748,0.0662753414634146,0.07823482192484683
0.07566533355218562,0.0656500975609756,0.07305550470440426
0.07519016759426259,0.0572301951219512,0.07014141288002167
0.07500945972707551,0.0638576829268292,0.0975186878849789
0.0746982181956748,0.0668588048780487,0.07417566462615097
0.0740550581327068,0.062899,0.07361408387719455
0.07339918430759669,0.0595643658536585,0.07185999578918946
0.0743311735795672,0.0661919024390243,0.07484644311857988
0.07630849361515363,0.0690263170731707,0.07378751894689024
0.07339918430759669,0.0577719756097561,0.0715222189638662
0.07339918430759669,0.0604396341463414,0.07142979195410624
0.0746982181956748,0.0647746097560975,0.07517624548962915
0.07630849361515363,0.0633157560975609,0.07488000587416116
0.07339918430759669,0.057313487804878,0.07120433749801848
0.07339918430759669,0.0606898048780487,0.07215590528863156
0.0746982181956748,0.0661919268292683,0.07724913109137364
0.0740550581327068,0.0578553902439024,0.07865691897230451
0.07500945972707551,0.056855,0.10574556479492452
0.07339918430759669,0.0589808048780487,0.0746943857293922
0.0746982181956748,0.0626071463414633,0.07419128725642542
0.07339918430759669,0.0576886341463414,0.0720634932471044
0.07339918430759669,0.0573135121951219,0.07635864020608892
0.0740550581327068,0.063024,0.07558542991884606
0.0746982181956748,0.0623987804878048,0.07257313001054196
0.07339918430759669,0.0601896097560975,0.07099727203460245
0.07339918430759669,0.0568133170731707,0.07205066330854118
0.07630849361515363,0.0637743414634146,0.07348403317029936
0.0746982181956748,0.0627322682926829,0.07273859720956274
0.07339918430759669,0.0585223414634146,0.07047451307398192
0.07339918430759669,0.0597311463414634,0.07045777532235188
0.0764892014823407,0.0648997560975609,0.07343296203108465
0.07566533355218562,0.0638577073170731,0.07337840021851469
0.07339918430759669,0.0555211707317073,0.07018687029835512
0.07339918430759669,0.0621903414634146,0.07120978999684498
0.0746982181956748,0.0653999024390243,0.0740378983084797
0.0740550581327068,0.0615234634146341,0.07258999291738555
0.07288753508270786,0.0581471707317073,0.07018687029835512
0.07606615577195529,0.0650665365853658,0.07346387953337244
0.0746982181956748,0.0681093170731707,0.07541575245177924
0.07339918430759669,0.057313487804878,0.07066312861166729
0.07339918430759669,0.0610232195121951,0.07134689855747489
0.0746982181956748,0.0658583414634146,0.07402838933985777
0.07630849361515363,0.0648163170731707,0.07238842019997889
0.07339918430759669,0.0587306829268292,0.0728381759263111
0.07339918430759669,0.0623570731707316,0.07507738384708887
0.0746982181956748,0.0681092926829268,0.07513048747587021
0.0740550581327068,0.0599811707317073,0.10211333397420572
0.07339918430759669,0.0593142195121951,0.07120433749801848
0.07339918430759669,0.0616484634146341,0.07146005224601101
0.07630849361515363,0.0646912682926829,0.07724913109137364
0.0725277692495499,0.0591475121951219,0.07516022821553159
0.07339918430759669,0.0576469756097561,0.07087306337350954
0.0740550581327068,0.0621903414634146,0.07510749616261508
0.0746982181956748,0.0613150243902439,0.076573083363055
0.07500945972707551,0.0590641707317073,0.07075382996221422
0.07339918430759669,0.0558962926829268,0.07391237792936574
0.0746982181956748,0.0628573170731707,0.07461874198757842
0.0746982181956748,0.0615651707317073,0.07404098653856718
0.07339918430759669,0.0572718780487804,0.07230655056099362
0.07339918430759669,0.0578137804878048,0.07116163657009551
0.0746982181956748,0.0627739756097561,0.07387345681766183
0.0740550581327068,0.0617735853658536,0.07273859720956274
0.07339918430759669,0.0533537073170731,0.07037217095577912
0.07500945972707551,0.0597310975609756,0.07084059926380318
0.0746982181956748,0.0626488536585365,0.07237645387929682
0.07351836327666297,0.0583139024390243,0.07684267222592166
0.07606615577195529,0.055146,0.07072627982273456
0.07339918430759669,0.061981975609756,0.0716634353721437
0.07630849361515363,0.0654833414634146,0.07410368758762266
0.07339918430759669,0.0550626585365853,0.07066312861166729
0.07500945972707551,0.0586473414634146,0.07055606103139692
0.0746982181956748,0.0640243414634146,0.074785335894064
0.0746982181956748,0.0629822682926829,0.07507316185665572
0.07339918430759669,0.0571050487804878,0.07018687029835512
0.07339918430759669,0.0605230487804878,0.07232905924240422
0.0746982181956748,0.0659418292682927,0.07402838933985777
0.0740550581327068,0.0577720243902439,0.08627072694121894
0.07339918430759669,0.0568133170731707,0.07304350665415921
0.07519016759426259,0.0588557560975609,0.07410881466860006
0.07630849361515363,0.0618985365853658,0.07378751894689024
0.07339918430759669,0.0569800243902439,0.07247159527733721
0.07351836327666297,0.0558546097560975,0.07244442532364677
0.0767220295970654,0.0608148292682926,0.07413878716664929
0.0746982181956748,0.0599811951219512,0.07922980542724481
0.07511337952567862,0.0574385609756097,0.0727767491032689
0.07339918430759669,0.0541456341463414,0.06993297558016018
0.0746982181956748,0.0610649512195121,0.07641677468900626
0.0746982181956748,0.0602313170731707,0.10856061153822509
0.07351836327666297,0.0557712926829268,0.07206310848860538
0.07606615577195529,0.0568967560975609,0.07284596008537306
0.0746982181956748,0.0617319024390244,0.07383618869950978
0.0740550581327068,0.0603563658536585,0.07348403317029936
0.07519016759426259,0.0516029999999999,0.07018687029835512
0.07500945972707551,0.0578553414634146,0.07152772275991676
0.0746982181956748,0.0610649024390244,0.07351889990185626
0.07351836327666297,0.0568966829268292,0.07191852850673845
0.07606615577195529,0.0537288048780487,0.07082706255207102
0.07339918430759669,0.0603980487804878,0.0723515721985978
0.07630849361515363,0.0629823658536585,0.07237645387929682
0.07339918430759669,0.0520615121951219,0.07553670702243055
0.07339918430759669,0.0552710731707317,0.07055606103139692
0.0764892014823407,0.0602729268292682,0.0728961705492042
0.07630849361515363,0.0593142195121951,0.07341828958652234
0.07339918430759669,0.0535203414634146,0.07018687029835512
0.07339918430759669,0.0568966341463414,0.07161203235076595
0.0746982181956748,0.063024,0.07455773431388359
0.0740550581327068,0.0554794634146341,0.07363751304757343
0.07500945972707551,0.0555628048780487,0.07018687029835512
0.07339918430759669,0.0587307073170731,0.07371012080465356
0.0746982181956748,0.0625654634146341,0.07417566462615097
0.07351836327666297,0.0584389024390243,0.0726521494640846
0.11776656922070691,0.0577720243902439,0.0715222189638662
0.0740550581327068,0.063024,0.07597992979264945
0.0746982181956748,0.0623570975609756,0.07378751894689024
0.07339918430759669,0.059647731707317,0.07221327230989372
0.07339918430759669,0.0558129268292682,0.0724691380517575
0.07630849361515363,0.0622320731707317,0.07413878716664929
0.0746982181956748,0.0609816097560975,0.0765412721938904
0.07211507239888273,0.0564382195121951,0.07408602762966007
0.07339918430759669,0.0573135853658536,0.07087306337350954
0.0764892014823407,0.0626489268292683,0.07809282167691281
0.07566533355218562,0.0619403170731707,0.07405006113079136
0.07339918430759669,0.0537288536585365,0.06981235751746132
0.07500945972707551,0.0606481219512195,0.0715036299381027
0.0746982181956748,0.0641077560975609,0.07383618869950978
0.07351836327666297,0.0600645853658536,0.07404261234308966
0.07606615577195529,0.056854975609756,0.07072627982273456
0.07339918430759669,0.0633158048780487,0.07244574229374848
0.0746982181956748,0.0658584634146341,0.07351889990185626
0.07339918430759669,0.0548125853658536,0.07066312861166729
0.07339918430759669,0.0578137560975609,0.07082706255207102
0.0746982181956748,0.0626488780487804,0.07378751894689024
0.07630849361515363,0.0615651219512195,0.0717169557893318
0.07339918430759669,0.0553544146341463,0.07553670702243055
0.07339918430759669,0.058397243902439,0.07124284161772415
0.0746982181956748,0.0637326341463414,0.07317294603700909
0.0740550581327068,0.0555628780487805,0.07371609339515274
0.07339918430759669,0.0550626829268292,0.07142979195410624
0.07339918430759669,0.0573969268292682,0.07214537258410629
0.07630849361515363,0.0607731463414634,0.074785335894064
0.07339918430759669,0.0560630243902439,0.07267027560647907
0.11509959775634833,0.0542706829268292,0.07072627982273456
0.0740550581327068,0.0592309024390244,0.07788162161721368
0.10523523307740143,0.058564,0.07542046189368715
0.07500945972707551,0.0561047073170731,0.07217549532402791
0.07339918430759669,0.0526450487804878,0.0717723861480647
0.0746982181956748,0.0592309268292682,0.07383307403102744
0.0746982181956748,0.0583139268292683,0.07413878716664929
0.07339918430759669,0.0532286585365853,0.07475879594885429
0.07339918430759669,0.0539789756097561,0.0762474447304087
0.0746982181956748,0.0589391707317073,0.07363475920874189
0.0740550581327068,0.0574802682926829,0.0753350977427955
0.07339918430759669,0.0491854390243902,0.07622493889011657
0.07500945972707551,0.0553960975609756,0.07365687021444095
0.0746982181956748,0.0586473414634146,0.1066617335766171
0.07566533355218562,0.0538121951219512,0.07480493343733649
0.07339918430759669,0.0490187073170731,0.0733304258724201
0.07339918430759669,0.0546875609756097,0.07264541213985552
0.0746982181956748,0.0559796829268292,0.07383618869950978
0.07339918430759669,0.0436416829268292,0.07087975445484612
0.07437863153312038,0.0443502926829268,0.07055606103139692
0.0746982181956748,0.0474348048780487,0.07378751894689024
0.0746982181956748,0.0432248780487804,0.07270094778859867
0.07351836327666297,0.0324291463414634,0.07072627982273456
0.07606615577195529,0.0288443902439024,0.07180922323700036
